ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0019131	tripeptidyl-peptidase I activity	6/226	8/4328	0.75	14.3628318584071	8.87874254558229	4.87299113597282e-07	0.000119875581944931	0.000101563394202381	gene_1497/gene_3437/gene_3992/gene_4133/gene_5572/gene_8014	6	interaction_vs_onu	strong	up	MF	TRUE
GO:0008236	serine-type peptidase activity	7/226	18/4328	0.388888888888889	7.44739429695182	6.43326864523056	1.87403116486602e-05	0.0023050583327852	0.0019529377402288	gene_1490/gene_1497/gene_3437/gene_3992/gene_4133/gene_5572/gene_8014	7	interaction_vs_onu	strong	up	MF	TRUE
GO:0004289	subtilase activity	7/226	25/4328	0.28	5.36212389380531	5.13371986762584	0.000206603184743495	0.0169414611489666	0.0143534844137586	gene_1497/gene_3437/gene_3992/gene_4133/gene_5407/gene_5572/gene_8014	7	interaction_vs_onu	strong	up	MF	TRUE
GO:0006810	transport	59/234	204/3113	0.28921568627451	3.84755739902799	11.9928554885172	6.0995098996345e-22	2.37880886085745e-20	1.73354491884349e-20	gene_13/gene_102/gene_175/gene_283/gene_407/gene_596/gene_1053/gene_1110/gene_1284/gene_1314/gene_1466/gene_1476/gene_1721/gene_1762/gene_1870/gene_1872/gene_1941/gene_1980/gene_2452/gene_2704/gene_2795/gene_2811/gene_3291/gene_3308/gene_3414/gene_3689/gene_4072/gene_4747/gene_4757/gene_4925/gene_5013/gene_5343/gene_5651/gene_5757/gene_5881/gene_6121/gene_6380/gene_6410/gene_6450/gene_6708/gene_6712/gene_6767/gene_6829/gene_6953/gene_7107/gene_7222/gene_7247/gene_7383/gene_7463/gene_7477/gene_7694/gene_7754/gene_7924/gene_7984/gene_8037/gene_8545/gene_8584/gene_8603/gene_8635	59	interaction_vs_onu	strong	down	BP	TRUE
GO:0008643	carbohydrate transport	28/234	48/3113	0.583333333333333	7.76032763532764	13.4548857373511	3.12337232889322e-20	6.09057604134178e-19	4.43847646737457e-19	gene_13/gene_596/gene_1110/gene_1284/gene_1314/gene_1721/gene_1762/gene_1870/gene_1872/gene_1941/gene_1980/gene_3308/gene_4072/gene_4747/gene_4757/gene_4925/gene_6121/gene_6410/gene_6450/gene_6708/gene_7107/gene_7222/gene_7463/gene_7694/gene_7984/gene_8037/gene_8584/gene_8603	28	interaction_vs_onu	strong	down	BP	TRUE
GO:0015931	nucleobase, nucleoside, nucleotide and nucleic acid transport	9/234	14/3113	0.642857142857143	8.5521978021978	8.07297256033366	9.48015656722929e-08	1.23242035373981e-06	8.98120095842774e-07	gene_1761/gene_2551/gene_3699/gene_3702/gene_5616/gene_5898/gene_5902/gene_6471/gene_7206	9	interaction_vs_onu	strong	down	BP	TRUE
GO:0005975	carbohydrate metabolic process	28/234	132/3113	0.212121212121212	2.82193732193732	6.09742265931969	2.28004899054464e-07	2.22304776578102e-06	1.62003480907119e-06	gene_705/gene_1109/gene_1439/gene_1927/gene_2401/gene_2690/gene_2751/gene_2946/gene_2947/gene_3338/gene_4325/gene_5037/gene_5121/gene_5516/gene_5659/gene_5694/gene_5837/gene_5900/gene_6122/gene_6541/gene_6766/gene_6789/gene_7114/gene_7274/gene_7976/gene_7979/gene_8404/gene_8548	28	interaction_vs_onu	strong	down	BP	TRUE
GO:0006865	amino acid transport	12/234	44/3113	0.272727272727273	3.62820512820513	5.00488430752292	5.93806525027349e-05	0.000463169089521332	0.000337532130015546	gene_1476/gene_3414/gene_5431/gene_5651/gene_6380/gene_6712/gene_7196/gene_7247/gene_7383/gene_7477/gene_8545/gene_8635	12	interaction_vs_onu	strong	down	BP	TRUE
GO:0006725	aromatic compound metabolic process	9/234	38/3113	0.236842105263158	3.15080971659919	3.80257788825744	0.00155007816491371	0.0100755080719391	0.00734247551801233	gene_1491/gene_1576/gene_3440/gene_3894/gene_5891/gene_7194/gene_7374/gene_7971/gene_8587	9	interaction_vs_onu	strong	down	BP	TRUE
GO:0006118	electron transport	27/234	222/3113	0.121621621621622	1.61798336798337	2.72355480438008	0.00719683110443406	0.0400966304389898	0.0292202165142436	gene_822/gene_902/gene_1157/gene_1474/gene_1491/gene_1576/gene_2629/gene_3440/gene_3558/gene_3646/gene_3703/gene_4321/gene_4763/gene_4766/gene_5481/gene_5650/gene_5766/gene_5891/gene_6763/gene_7189/gene_7374/gene_7971/gene_7983/gene_7987/gene_8499/gene_8585/gene_8587	27	interaction_vs_onu	strong	down	BP	TRUE
GO:0006350	transcription	21/234	164/3113	0.128048780487805	1.70348655409631	2.63844004125146	0.00981669376960591	0.0478563821268288	0.0348750962867578	gene_1/gene_3/gene_893/gene_2271/gene_2326/gene_3414/gene_3444/gene_3879/gene_4743/gene_4748/gene_4756/gene_4966/gene_5666/gene_5887/gene_5896/gene_6686/gene_6716/gene_7241/gene_7981/gene_8208/gene_8588	21	interaction_vs_onu	strong	down	BP	TRUE
GO:0005215	transporter activity	44/310	93/4328	0.473118279569892	6.60534165799514	15.1770087391917	6.94563969968269e-27	1.52109509423051e-24	1.41106153898817e-24	gene_13/gene_596/gene_1053/gene_1110/gene_1284/gene_1314/gene_1466/gene_1721/gene_1762/gene_1870/gene_1872/gene_1941/gene_1980/gene_2452/gene_2704/gene_2795/gene_2811/gene_3291/gene_3308/gene_3689/gene_4072/gene_4329/gene_4747/gene_4757/gene_4925/gene_5013/gene_5343/gene_5757/gene_5881/gene_6121/gene_6410/gene_6450/gene_6708/gene_6767/gene_6829/gene_7107/gene_7222/gene_7463/gene_7694/gene_7924/gene_7984/gene_8037/gene_8584/gene_8603	44	interaction_vs_onu	strong	down	MF	TRUE
GO:0005351	sugar:hydrogen symporter activity	28/310	48/4328	0.583333333333333	8.14408602150538	13.8233956259246	1.22693636670437e-20	1.34349532154128e-18	1.24630904617865e-18	gene_13/gene_596/gene_1110/gene_1284/gene_1314/gene_1721/gene_1762/gene_1870/gene_1872/gene_1941/gene_1980/gene_3308/gene_4072/gene_4747/gene_4757/gene_4925/gene_6121/gene_6410/gene_6450/gene_6708/gene_7107/gene_7222/gene_7463/gene_7694/gene_7984/gene_8037/gene_8584/gene_8603	28	interaction_vs_onu	strong	down	MF	TRUE
GO:0015205	nucleobase transmembrane transporter activity	9/310	14/4328	0.642857142857143	8.97511520737327	8.30099670165606	6.44651949560816e-08	4.70595923179396e-06	4.36553776369254e-06	gene_1761/gene_2551/gene_3699/gene_3702/gene_5616/gene_5898/gene_5902/gene_6471/gene_7206	9	interaction_vs_onu	strong	down	MF	TRUE
GO:0004344	glucose dehydrogenase activity	6/310	8/4328	0.75	10.4709677419355	7.44675054391791	3.19146907887798e-06	6.35392480249343e-05	5.89429217438708e-05	gene_484/gene_3441/gene_4064/gene_4970/gene_7462/gene_8586	6	interaction_vs_onu	strong	down	MF	TRUE
GO:0018446	pinocarveol dehydrogenase activity	6/310	8/4328	0.75	10.4709677419355	7.44675054391791	3.19146907887798e-06	6.35392480249343e-05	5.89429217438708e-05	gene_484/gene_3441/gene_4064/gene_4970/gene_7462/gene_8586	6	interaction_vs_onu	strong	down	MF	TRUE
GO:0018447	chloral hydrate dehydrogenase activity	6/310	8/4328	0.75	10.4709677419355	7.44675054391791	3.19146907887798e-06	6.35392480249343e-05	5.89429217438708e-05	gene_484/gene_3441/gene_4064/gene_4970/gene_7462/gene_8586	6	interaction_vs_onu	strong	down	MF	TRUE
GO:0018448	hydroxymethylmethylsilanediol oxidase activity	6/310	8/4328	0.75	10.4709677419355	7.44675054391791	3.19146907887798e-06	6.35392480249343e-05	5.89429217438708e-05	gene_484/gene_3441/gene_4064/gene_4970/gene_7462/gene_8586	6	interaction_vs_onu	strong	down	MF	TRUE
GO:0018449	1-phenylethanol dehydrogenase activity	6/310	8/4328	0.75	10.4709677419355	7.44675054391791	3.19146907887798e-06	6.35392480249343e-05	5.89429217438708e-05	gene_484/gene_3441/gene_4064/gene_4970/gene_7462/gene_8586	6	interaction_vs_onu	strong	down	MF	TRUE
GO:0018450	myrtenol dehydrogenase activity	6/310	8/4328	0.75	10.4709677419355	7.44675054391791	3.19146907887798e-06	6.35392480249343e-05	5.89429217438708e-05	gene_484/gene_3441/gene_4064/gene_4970/gene_7462/gene_8586	6	interaction_vs_onu	strong	down	MF	TRUE
GO:0042469	versicolorin reductase activity	6/310	8/4328	0.75	10.4709677419355	7.44675054391791	3.19146907887798e-06	6.35392480249343e-05	5.89429217438708e-05	gene_484/gene_3441/gene_4064/gene_4970/gene_7462/gene_8586	6	interaction_vs_onu	strong	down	MF	TRUE
GO:0045703	ketoreductase activity	6/310	8/4328	0.75	10.4709677419355	7.44675054391791	3.19146907887798e-06	6.35392480249343e-05	5.89429217438708e-05	gene_484/gene_3441/gene_4064/gene_4970/gene_7462/gene_8586	6	interaction_vs_onu	strong	down	MF	TRUE
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	18/310	78/4328	0.230769230769231	3.22183622828784	5.49963932277226	6.12596099329518e-06	0.000111798788127637	0.000103711444886489	gene_1109/gene_1439/gene_1927/gene_2690/gene_2751/gene_3338/gene_4325/gene_5037/gene_5659/gene_5900/gene_6122/gene_6541/gene_6789/gene_7114/gene_7976/gene_7979/gene_8404/gene_8548	18	interaction_vs_onu	strong	down	MF	TRUE
GO:0030246	carbohydrate binding	7/310	13/4328	0.538461538461538	7.51761786600496	6.53641319795589	1.06630866285724e-05	0.000179631997819797	0.00016663771006595	gene_1109/gene_2946/gene_2947/gene_5837/gene_6122/gene_7114/gene_7274	7	interaction_vs_onu	strong	down	MF	TRUE
GO:0004497	monooxygenase activity	16/310	75/4328	0.213333333333333	2.97840860215054	4.80029867797255	5.72634050973778e-05	0.000895763265451838	0.000830965201789016	gene_1474/gene_1491/gene_1576/gene_2629/gene_3440/gene_3703/gene_4321/gene_5481/gene_5766/gene_7374/gene_7971/gene_7983/gene_7987/gene_8499/gene_8585/gene_8587	16	interaction_vs_onu	strong	down	MF	TRUE
GO:0015171	amino acid transmembrane transporter activity	11/310	42/4328	0.261904761904762	3.65652841781874	4.80487790258536	0.000121912507162055	0.001779922604566	0.00165116588647555	gene_1476/gene_5431/gene_5651/gene_6380/gene_6712/gene_7196/gene_7247/gene_7383/gene_7477/gene_8545/gene_8635	11	interaction_vs_onu	strong	down	MF	TRUE
GO:0016491	oxidoreductase activity	44/310	372/4328	0.118279569892473	1.65133541449879	3.64936539142815	0.000451622606778685	0.00618158443028325	0.00573441862554515	gene_5/gene_330/gene_484/gene_822/gene_902/gene_1491/gene_1576/gene_2605/gene_2862/gene_3213/gene_3438/gene_3439/gene_3440/gene_3441/gene_3447/gene_3646/gene_3701/gene_3734/gene_3793/gene_4064/gene_4305/gene_4311/gene_4744/gene_4745/gene_4746/gene_4763/gene_4766/gene_4970/gene_5650/gene_5891/gene_5899/gene_6467/gene_6763/gene_7189/gene_7208/gene_7374/gene_7462/gene_7971/gene_7986/gene_7988/gene_8197/gene_8586/gene_8587/gene_8589	44	interaction_vs_onu	strong	down	MF	TRUE
GO:0018664	benzoate 4-monooxygenase activity	5/310	12/4328	0.416666666666667	5.81720430107527	4.64102917746595	0.000950044335790951	0.0115588727521232	0.0107227226203306	gene_2629/gene_3703/gene_5481/gene_7983/gene_8499	5	interaction_vs_onu	strong	down	MF	TRUE
GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	5/310	12/4328	0.416666666666667	5.81720430107527	4.64102917746595	0.000950044335790951	0.0115588727521232	0.0107227226203306	gene_1863/gene_4613/gene_6582/gene_7113/gene_8129	5	interaction_vs_onu	strong	down	MF	TRUE
GO:0016020	membrane	66/121	318/1791	0.207547169811321	3.07204116638079	10.9640632226945	1.33999927681331e-21	9.37999493769314e-21	5.64210221816129e-21	gene_13/gene_102/gene_283/gene_596/gene_1053/gene_1110/gene_1284/gene_1314/gene_1472/gene_1476/gene_1721/gene_1761/gene_1762/gene_1870/gene_1872/gene_1941/gene_1980/gene_2452/gene_2551/gene_2704/gene_2795/gene_3291/gene_3308/gene_3414/gene_3689/gene_3699/gene_3702/gene_4072/gene_4329/gene_4705/gene_4747/gene_4757/gene_4925/gene_5431/gene_5616/gene_5651/gene_5757/gene_5881/gene_5898/gene_5902/gene_6121/gene_6380/gene_6410/gene_6450/gene_6471/gene_6708/gene_6712/gene_6767/gene_6829/gene_7107/gene_7196/gene_7206/gene_7222/gene_7247/gene_7383/gene_7390/gene_7463/gene_7477/gene_7694/gene_7754/gene_7984/gene_8037/gene_8545/gene_8584/gene_8603/gene_8635	66	interaction_vs_onu	strong	down	CC	TRUE
GO:0016021	integral to membrane	51/121	268/1791	0.190298507462687	2.8167324534353	8.6789939325796	4.23687612314133e-14	1.48290664309946e-13	8.91973920661332e-14	gene_13/gene_175/gene_427/gene_596/gene_1053/gene_1110/gene_1192/gene_1284/gene_1314/gene_1466/gene_1721/gene_1762/gene_1870/gene_1872/gene_1941/gene_1980/gene_2336/gene_2704/gene_2795/gene_2811/gene_3308/gene_3414/gene_3646/gene_3683/gene_4072/gene_4526/gene_4747/gene_4757/gene_4904/gene_4925/gene_5013/gene_5343/gene_5881/gene_6121/gene_6410/gene_6450/gene_6708/gene_6953/gene_7107/gene_7222/gene_7463/gene_7477/gene_7694/gene_7924/gene_7984/gene_8037/gene_8545/gene_8556/gene_8584/gene_8603/gene_8635	51	interaction_vs_onu	strong	down	CC	TRUE
GO:0005576	extracellular region	4/121	10/1791	0.4	5.92066115702479	4.19906372301873	0.00302814956480544	0.00706568231787937	0.00425003447691992	gene_1079/gene_2451/gene_5439/gene_6541	4	interaction_vs_onu	strong	down	CC	TRUE
