gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_6758	interaction_vs_self	17447.4440047407	0.859637823522291	0.17524460065167	4.90535982464289	9.32562208490259e-7	2.9909076450643e-6	0.823577274407294	0.175149606458174	mRNA_6758	TRUE	61273.S3BTL4	0.0	3501.0	KOG0916@1|root,KOG0916@2759|Eukaryota,39S3J@33154|Opisthokonta,3NUI9@4751|Fungi,3QN08@4890|Ascomycota,212FV@147550|Sordariomycetes,3UR0G@5151|Ophiostomatales	4751|Fungi	M	1,3-beta-glucan synthase subunit FKS1	FKS1	GO:0000003,GO:0000148,GO:0000271,GO:0000278,GO:0000281,GO:0000746,GO:0000747,GO:0000910,GO:0000917,GO:0000935,GO:0000936,GO:0003006,GO:0003674,GO:0003824,GO:0003843,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005628,GO:0005737,GO:0005739,GO:0005794,GO:0005826,GO:0005856,GO:0005886,GO:0005933,GO:0005934,GO:0005935,GO:0005937,GO:0005938,GO:0005975,GO:0005976,GO:0006073,GO:0006074,GO:0006075,GO:0006996,GO:0007010,GO:0007049,GO:0008150,GO:0008152,GO:0008194,GO:0008361,GO:0009058,GO:0009059,GO:0009250,GO:0009272,GO:0009277,GO:0009653,GO:0009987,GO:0010383,GO:0010927,GO:0012505,GO:0015629,GO:0016020,GO:0016021,GO:0016043,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0019953,GO:0022402,GO:0022413,GO:0022414,GO:0022607,GO:0030029,GO:0030036,GO:0030100,GO:0030154,GO:0030312,GO:0030427,GO:0030428,GO:0030435,GO:0030437,GO:0030476,GO:0030479,GO:0030863,GO:0030864,GO:0030865,GO:0030866,GO:0031032,GO:0031224,GO:0031505,GO:0031520,GO:0031566,GO:0031671,GO:0032153,GO:0032154,GO:0032155,GO:0032502,GO:0032505,GO:0032506,GO:0032535,GO:0032879,GO:0032989,GO:0032991,GO:0033692,GO:0034293,GO:0034406,GO:0034407,GO:0034408,GO:0034409,GO:0034410,GO:0034411,GO:0034412,GO:0034413,GO:0034637,GO:0034645,GO:0035251,GO:0035838,GO:0035840,GO:0035841,GO:0036212,GO:0042244,GO:0042546,GO:0042763,GO:0042764,GO:0042995,GO:0043170,GO:0043187,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043332,GO:0043934,GO:0043935,GO:0043954,GO:0044036,GO:0044038,GO:0044042,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044422,GO:0044424,GO:0044425,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044457,GO:0044459,GO:0044463,GO:0044464,GO:0044703,GO:0044764,GO:0044837,GO:0045229,GO:0045807,GO:0046527,GO:0048468,GO:0048518,GO:0048522,GO:0048646,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0051049,GO:0051050,GO:0051128,GO:0051130,GO:0051273,GO:0051274,GO:0051278,GO:0051285,GO:0051286,GO:0051301,GO:0051321,GO:0051704,GO:0060627,GO:0061640,GO:0061645,GO:0065007,GO:0065008,GO:0070589,GO:0070590,GO:0070591,GO:0070592,GO:0070726,GO:0070879,GO:0070880,GO:0070938,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071940,GO:0071944,GO:0071966,GO:0071969,GO:0071970,GO:0090066,GO:0090529,GO:0098590,GO:0098796,GO:0098797,GO:0099568,GO:0099738,GO:0120025,GO:0120038,GO:1901576,GO:1902406,GO:1902410,GO:1902494,GO:1902716,GO:1903046,GO:1903047,GO:1990234,GO:1990344	2.4.1.34	ko:K00706	ko00500,ko04011,map00500,map04011		R03118	RC00005	ko00000,ko00001,ko01000,ko01003		GT48	iMM904.YGR032W,iND750.YGR032W	FKS1_dom1,Glucan_synthase	OTHER	FALSE	1.000000	0.000006		TRUE	TRUE	3	2.4.1.34:56	GT48(870-1651)	GT48_e0(873-1650)	GT48	GT48_e0	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6483	interaction_vs_self	2395.24876347713	0.504500798793879	0.103404551581179	4.87890321150721	1.06677394555461e-6	3.39590367197749e-6	0.49354466482259207	0.10280645466137048	mRNA_6483	TRUE	61273.S3C9X6	0.0	1112.0	COG2132@1|root,KOG1263@2759|Eukaryota,38G3A@33154|Opisthokonta,3NVG2@4751|Fungi,3QKK2@4890|Ascomycota,2132D@147550|Sordariomycetes	4751|Fungi	Q	Belongs to the multicopper oxidase family		GO:0000041,GO:0003674,GO:0003824,GO:0004322,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006812,GO:0006826,GO:0006873,GO:0006875,GO:0006879,GO:0006950,GO:0007154,GO:0008150,GO:0008152,GO:0009267,GO:0009605,GO:0009987,GO:0009991,GO:0010106,GO:0015684,GO:0016020,GO:0016021,GO:0016491,GO:0016722,GO:0016724,GO:0019725,GO:0030001,GO:0030003,GO:0031224,GO:0031226,GO:0031667,GO:0031668,GO:0031669,GO:0032991,GO:0033212,GO:0033215,GO:0033554,GO:0033573,GO:0034220,GO:0034755,GO:0042592,GO:0042594,GO:0044425,GO:0044459,GO:0044464,GO:0046916,GO:0048878,GO:0050801,GO:0050896,GO:0051179,GO:0051234,GO:0051716,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0055085,GO:0055114,GO:0065007,GO:0065008,GO:0070627,GO:0070838,GO:0071496,GO:0071944,GO:0072511,GO:0097286,GO:0098655,GO:0098657,GO:0098659,GO:0098660,GO:0098662,GO:0098707,GO:0098711,GO:0098739,GO:0098771,GO:0098796,GO:0098797,GO:0099587,GO:1902494,GO:1902495,GO:1903874,GO:1905862,GO:1990204,GO:1990351		ko:K19791					ko00000,ko02000	2.A.108.1			Cu-oxidase,Cu-oxidase_2,Cu-oxidase_3	SP	TRUE	0.001344	0.998615	CS pos: 19-20. Pr: 0.9670	TRUE	TRUE	3	1.10.3.2:1	AA1_2(40-376)	AA1_e26(41-498)	AA1_2+AA1_2	AA1_2	lignin	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_8301	interaction_vs_self	1230.22828986825	0.458326926833721	0.0948273646246737	4.83327706773016	1.34303661220774e-6	4.21113311373562e-6	0.44953579118809234	0.09430617296907812	mRNA_8301	TRUE	61273.S3BPX0	0.0	2654.0	KOG1879@1|root,KOG1879@2759|Eukaryota,38FK5@33154|Opisthokonta,3NVVK@4751|Fungi,3QK0R@4890|Ascomycota,212MA@147550|Sordariomycetes,3URTX@5151|Ophiostomatales	4751|Fungi	G	UDP-glucose:Glycoprotein Glucosyltransferase	KRE5	GO:0000271,GO:0003674,GO:0003824,GO:0003980,GO:0005488,GO:0005509,GO:0005515,GO:0005537,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005788,GO:0005975,GO:0005976,GO:0006011,GO:0006073,GO:0006139,GO:0006457,GO:0006458,GO:0006464,GO:0006486,GO:0006487,GO:0006491,GO:0006508,GO:0006515,GO:0006725,GO:0006793,GO:0006807,GO:0006950,GO:0006986,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0008194,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009225,GO:0009250,GO:0009272,GO:0009987,GO:0010033,GO:0010243,GO:0010383,GO:0010498,GO:0012505,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0018193,GO:0018196,GO:0018279,GO:0019538,GO:0023052,GO:0030163,GO:0030246,GO:0030968,GO:0031974,GO:0033554,GO:0033692,GO:0034406,GO:0034620,GO:0034637,GO:0034641,GO:0034645,GO:0034976,GO:0035251,GO:0035966,GO:0035967,GO:0036094,GO:0036211,GO:0036503,GO:0042221,GO:0042546,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043412,GO:0043413,GO:0044036,GO:0044038,GO:0044042,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044257,GO:0044260,GO:0044262,GO:0044264,GO:0044265,GO:0044267,GO:0044281,GO:0044422,GO:0044424,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0046527,GO:0046872,GO:0048029,GO:0050789,GO:0050794,GO:0050896,GO:0051082,GO:0051084,GO:0051273,GO:0051274,GO:0051278,GO:0051603,GO:0051716,GO:0051787,GO:0051788,GO:0055086,GO:0065007,GO:0070013,GO:0070085,GO:0070589,GO:0070592,GO:0070879,GO:0070880,GO:0070887,GO:0071218,GO:0071310,GO:0071554,GO:0071704,GO:0071712,GO:0071840,GO:0071852,GO:0071966,GO:0097359,GO:1901135,GO:1901137,GO:1901360,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901698		ko:K11718	ko04141,map04141				ko00000,ko00001,ko01000,ko01003		GT24		Glyco_transf_8,UDP-g_GGTase	SP	TRUE	0.000368	0.999607	CS pos: 28-29. Pr: 0.8455	TRUE	TRUE	3	2.4.1.-:29	GT24(1211-1458)	GT24_e1(1212-1459)	GT24	GT24_e1	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5532	interaction_vs_self	138.070238967923	1.19173826294997	0.248327001207897	4.79906839430744	1.59405356732061e-6	4.95824801463098e-6	1.121374025876704	0.2514588969852343	mRNA_5532	TRUE	61273.S3C1E1	2.58e-309	847.0	COG0438@1|root,KOG2941@2759|Eukaryota,38CDI@33154|Opisthokonta,3NTXV@4751|Fungi,3QKMK@4890|Ascomycota,213BX@147550|Sordariomycetes,3UPKK@5151|Ophiostomatales	4751|Fungi	G	Glycosyltransferase family 33	ALG1	GO:0000030,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0006464,GO:0006486,GO:0006487,GO:0006488,GO:0006490,GO:0006629,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016740,GO:0016757,GO:0016758,GO:0019187,GO:0019538,GO:0034645,GO:0036211,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0070085,GO:0071704,GO:0097502,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	2.4.1.142	ko:K03842	ko00510,ko00513,ko01100,map00510,map00513,map01100	M00055	R05972		ko00000,ko00001,ko00002,ko01000,ko01003		GT33		Glyco_trans_1_4,Glyco_trans_4_4,Glyco_transf_4,Glycos_transf_1	OTHER	FALSE	1.000000	0.000005		TRUE	TRUE	3	2.4.1.142:10;2.4.1.-:1	GT33(35-472)	GT33_e1(36-473)	GT33	GT33_e1	-	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_989	interaction_vs_self	1244.39121402625	0.429424891896975	0.0910893123926749	4.71432795590526	2.42509804679805e-6	7.34566145810024e-6	0.4216920100619333	0.09056365373579675	mRNA_989	TRUE	61273.S3CD12	0.0	954.0	KOG2576@1|root,KOG2576@2759|Eukaryota,38DJ6@33154|Opisthokonta,3NTZF@4751|Fungi,3QJZ4@4890|Ascomycota,213Z0@147550|Sordariomycetes,3USGX@5151|Ophiostomatales	4751|Fungi	K	ALG6, ALG8 glycosyltransferase family	ALG8	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006464,GO:0006486,GO:0006487,GO:0006490,GO:0006629,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0031224,GO:0031984,GO:0034645,GO:0036211,GO:0042175,GO:0042281,GO:0042283,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0046527,GO:0070085,GO:0071704,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	2.4.1.265	ko:K03849	ko00510,ko01100,map00510,map01100	M00055	R06263		ko00000,ko00001,ko00002,ko01000,ko01003		GT57		Alg6_Alg8	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	2.4.1.265:13;2.4.1.-:9	GT57(17-495)	GT57_e1(18-496)	GT57	GT57_e1	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5609	interaction_vs_self	283.558524513024	1.21810876671752	0.263252925555206	4.62714237324618	3.7074565985347e-6	1.09646063831803e-5	1.141864702654317	0.26671046752300376	mRNA_5609	TRUE	61273.S3D164	1.36e-304	835.0	KOG2762@1|root,KOG2762@2759|Eukaryota,38BSJ@33154|Opisthokonta,3NW6D@4751|Fungi,3QPF9@4890|Ascomycota,212YT@147550|Sordariomycetes,3UPWX@5151|Ophiostomatales	4751|Fungi	G	Adds the first Dol-P-Man derived mannose in an alpha-1,3 linkage to Man(5)GlcNAc(2)-PP-Dol	ALG3	GO:0000030,GO:0000033,GO:0003674,GO:0003824,GO:0004584,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006464,GO:0006486,GO:0006487,GO:0006488,GO:0006490,GO:0006629,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0030176,GO:0031224,GO:0031227,GO:0031984,GO:0034645,GO:0036211,GO:0042175,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0052925,GO:0070085,GO:0071704,GO:0097502,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	2.4.1.258	ko:K03845	ko00510,ko00513,ko01100,map00510,map00513,map01100	M00055	R06258		ko00000,ko00001,ko00002,ko01000,ko01003		GT58		ALG3	OTHER	FALSE	0.999891	0.000115		TRUE	TRUE	3	2.4.1.258:10	GT58(70-449)	GT58_e1(72-449)	GT58	GT58_e1	-	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_3564	interaction_vs_self	4501.75758795447	0.310649951242576	0.0695814745440191	4.46454969915952	8.02373229315163e-6	2.28943828097926e-5	0.30713969322953716	0.06927312629997608	mRNA_3564	TRUE	61273.S3BW25	0.0	1355.0	COG1626@1|root,KOG0602@2759|Eukaryota,38CKH@33154|Opisthokonta,3NXP5@4751|Fungi,3QMT8@4890|Ascomycota,21399@147550|Sordariomycetes,3UPJ8@5151|Ophiostomatales	4751|Fungi	G	Neutral trehalase Ca2+ binding domain	NTH1	GO:0000003,GO:0001101,GO:0003006,GO:0003674,GO:0003824,GO:0004553,GO:0004555,GO:0005488,GO:0005509,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005975,GO:0005984,GO:0005991,GO:0005993,GO:0006950,GO:0007049,GO:0007154,GO:0008150,GO:0008152,GO:0009056,GO:0009266,GO:0009267,GO:0009269,GO:0009311,GO:0009313,GO:0009405,GO:0009408,GO:0009414,GO:0009415,GO:0009605,GO:0009628,GO:0009653,GO:0009743,GO:0009987,GO:0009991,GO:0010033,GO:0010035,GO:0010353,GO:0015927,GO:0016052,GO:0016787,GO:0016798,GO:0019953,GO:0019954,GO:0022402,GO:0022413,GO:0022414,GO:0030154,GO:0030435,GO:0030436,GO:0030437,GO:0031667,GO:0031668,GO:0031669,GO:0032502,GO:0032505,GO:0033554,GO:0034285,GO:0034293,GO:0034605,GO:0042221,GO:0042594,GO:0042631,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043934,GO:0043935,GO:0044237,GO:0044238,GO:0044248,GO:0044262,GO:0044275,GO:0044419,GO:0044424,GO:0044444,GO:0044464,GO:0044703,GO:0046352,GO:0046872,GO:0048315,GO:0048468,GO:0048646,GO:0048856,GO:0048869,GO:0050896,GO:0051321,GO:0051704,GO:0051716,GO:0061794,GO:0070413,GO:0070887,GO:0071214,GO:0071229,GO:0071462,GO:0071465,GO:0071496,GO:0071704,GO:0104004,GO:1901575,GO:1901700,GO:1901701,GO:1903046,GO:1903134	3.2.1.28	ko:K01194	ko00500,ko01100,map00500,map01100		R00010	RC00049	ko00000,ko00001,ko00537,ko01000		GH37		Trehalase,Trehalase_Ca-bi	OTHER	FALSE	1.000000	0.000002		TRUE	TRUE	3	3.2.1.28:32	GH37(155-714)	GH37_e7(170-713)	GH37	GH37_e7	trehalose	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5697	interaction_vs_self	1456.15290799019	0.565433146993056	0.126913537892073	4.45526266452284	8.37905443469342e-6	2.38367251448906e-5	0.548483277949367	0.12618468222555926	mRNA_5697	TRUE	61273.S3C8H4	1.34e-299	822.0	28KFK@1|root,2QSWP@2759|Eukaryota,38V6C@33154|Opisthokonta,3Q0BX@4751|Fungi,3QSRV@4890|Ascomycota,216FV@147550|Sordariomycetes,3URYK@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 76			3.2.1.101	ko:K08257					ko00000,ko00537,ko01000		GH76		Glyco_hydro_76	SP	TRUE	0.000263	0.999716	CS pos: 18-19. Pr: 0.9571	TRUE	TRUE	3	3.2.1.101:1	GH76(26-399)	GH76_e8(27-399)	GH76	GH76_e8	alpha-mannan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3065	interaction_vs_self	17708.3021764421	0.257404720506888	0.0582195083412741	4.42127953053158	9.81181439332594e-6	2.76644042183367e-5	0.24390453807959997	0.05793469657407482	mRNA_3065	TRUE	61273.S3C8F2	0.0	1505.0	COG0685@1|root,2QTDY@2759|Eukaryota,39TPQ@33154|Opisthokonta,3NY0U@4751|Fungi,3QQ6U@4890|Ascomycota,217IG@147550|Sordariomycetes,3UPKU@5151|Ophiostomatales	4751|Fungi	Q	Bifunctional enzyme with both catalase and broad- spectrum peroxidase activity. Confers resistance to H(2)O(2) in hyphae. May play an antioxidative role in fungal defense against the host-produced H(2)O(2) (oxidative burst) at the early stage of plant infection	katG	GO:0003674,GO:0003824,GO:0004096,GO:0004601,GO:0005575,GO:0005622,GO:0005623,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0016209,GO:0016491,GO:0016684,GO:0042221,GO:0044464,GO:0050896,GO:0051716,GO:0055114,GO:0070887,GO:0097237,GO:0098754,GO:0098869,GO:1990748	1.11.1.21	ko:K03782	ko00360,ko00380,ko00940,ko00983,ko01100,ko01110,map00360,map00380,map00940,map00983,map01100,map01110		R00602,R00698,R02596,R02670,R03919,R04007,R07443,R11906	RC00034,RC00213,RC00767,RC02141	ko00000,ko00001,ko01000				peroxidase	SP	TRUE	0.000346	0.999625	CS pos: 23-24. Pr: 0.9764	TRUE	TRUE	3	-	AA2(130-232)	AA2_e1(133-230)	AA0	AA2_e1	lignin	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4693	interaction_vs_self	21177.7828998845	0.657925235114461	0.150505017424235	4.37145050958627	1.23423828657985e-5	3.43244955592057e-5	0.6310080145183616	0.1492117072526546	mRNA_4693	TRUE	61273.S3BS22	0.0	1595.0	COG1215@1|root,2S2M7@2759|Eukaryota,39Z7M@33154|Opisthokonta,3Q4AU@4751|Fungi,3RMH0@4890|Ascomycota	4751|Fungi	M	Glycosyl transferase family 2													Glyco_tranf_2_3,Glyco_trans_2_3	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GT2(306-539)	GT2(307-589)	GT2	GT2	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2960	interaction_vs_self	28.4937253081186	2.31174581191783	0.529038218449375	4.36971419322713	1.24409257935698e-5	3.45760794782328e-5	2.0867033618511748	0.5447673470320876	mRNA_2960	TRUE	61273.S3BZD4	2.01e-244	672.0	COG3325@1|root,KOG2806@2759|Eukaryota,38EFI@33154|Opisthokonta,3NURX@4751|Fungi,3QQRS@4890|Ascomycota,211NQ@147550|Sordariomycetes,3USNM@5151|Ophiostomatales	4751|Fungi	G	Glyco_18			3.2.1.14	ko:K01183	ko00520,ko01100,map00520,map01100		R01206,R02334	RC00467	ko00000,ko00001,ko01000		GH18		Glyco_hydro_18	OTHER	FALSE	0.995537	0.004469		TRUE	TRUE	3	-	GH18(18-343)	GH18_e143(16-344)	GH18	GH18_e143	-	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_6341	interaction_vs_self	663.255129949845	0.98230397776072	0.234625641438414	4.1866863814992	2.83056509426712e-5	7.51772795747023e-5	0.9174899124329431	0.23564449682791175	mRNA_6341	TRUE	61273.S3CRC0	0.0	1567.0	KOG2161@1|root,KOG2161@2759|Eukaryota,38CWF@33154|Opisthokonta,3NVNE@4751|Fungi,3QN3K@4890|Ascomycota,211QJ@147550|Sordariomycetes,3UT47@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 63 N-terminal domain	CWH41	GO:0000271,GO:0000322,GO:0000323,GO:0000324,GO:0003674,GO:0003824,GO:0004553,GO:0004573,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005783,GO:0005789,GO:0005975,GO:0005976,GO:0006073,GO:0006464,GO:0006486,GO:0006487,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009250,GO:0009272,GO:0009987,GO:0010383,GO:0012505,GO:0015926,GO:0016020,GO:0016051,GO:0016787,GO:0016798,GO:0019538,GO:0031984,GO:0033692,GO:0034406,GO:0034637,GO:0034645,GO:0036211,GO:0042175,GO:0042546,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044036,GO:0044038,GO:0044042,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0051273,GO:0051274,GO:0051278,GO:0070085,GO:0070589,GO:0070592,GO:0070879,GO:0070880,GO:0071554,GO:0071704,GO:0071840,GO:0071852,GO:0071966,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	3.2.1.106	ko:K01228	ko00510,ko01100,ko04141,map00510,map01100,map04141	M00073	R05979		ko00000,ko00001,ko00002,ko01000,ko04147				Glyco_hydro_63,Glyco_hydro_63N	SP	TRUE	0.000264	0.999714	CS pos: 18-19. Pr: 0.9790	TRUE	TRUE	3	3.2.1.106:25;3.2.1.-:4	GH63(596-810)	GH63_e12(425-811)	GH63	GH63_e12	-;host glycan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1786	interaction_vs_self	1892.63337554286	0.571303664995221	0.137181772315376	4.16457416574129	3.11934217472186e-5	8.24886284078439e-5	0.5509744113084559	0.1362518307782851	mRNA_1786	TRUE	61273.S3CQ47	0.0	1867.0	COG1501@1|root,KOG1066@2759|Eukaryota,3AJSB@33154|Opisthokonta,3NUB9@4751|Fungi,3QK5X@4890|Ascomycota,217YI@147550|Sordariomycetes,3UQN2@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 31	ROT2	GO:0000271,GO:0003674,GO:0003824,GO:0004553,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005783,GO:0005788,GO:0005975,GO:0005976,GO:0006073,GO:0006464,GO:0006486,GO:0006487,GO:0006491,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009250,GO:0009272,GO:0009987,GO:0010383,GO:0012505,GO:0015926,GO:0016051,GO:0016787,GO:0016798,GO:0017177,GO:0019538,GO:0031974,GO:0032991,GO:0033692,GO:0033919,GO:0034406,GO:0034637,GO:0034645,GO:0036211,GO:0042546,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043412,GO:0043413,GO:0044036,GO:0044038,GO:0044042,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044267,GO:0044422,GO:0044424,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0051273,GO:0051274,GO:0051278,GO:0070013,GO:0070085,GO:0070589,GO:0070592,GO:0070879,GO:0070880,GO:0071554,GO:0071704,GO:0071840,GO:0071852,GO:0071966,GO:0090599,GO:0090600,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	3.2.1.84	ko:K05546	ko00510,ko01100,ko04141,map00510,map01100,map04141	M00073,M00074	R05980,R05981		ko00000,ko00001,ko00002,ko01000				DUF5110,Gal_mutarotas_2,Glyco_hydro_31	SP	TRUE	0.000262	0.999723	CS pos: 21-22. Pr: 0.9766	TRUE	TRUE	3	3.2.1.20:27;3.2.1.84:26	GH31_1(363-808)	GH31_e39(364-809)	GH31_1+GH31_1	GH31_1	alpha-glucan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_7957	interaction_vs_self	79.7699213704588	0.945782805271476	0.227515420662667	4.15700528129814	3.2244653939393e-5	8.50059247678484e-5	0.8844012302887131	0.22809571693079356	mRNA_7957	TRUE	29908.U7PZC0	2.44e-174	496.0	2EFY2@1|root,2SM0W@2759|Eukaryota,39UPA@33154|Opisthokonta,3P1FZ@4751|Fungi,3QMAE@4890|Ascomycota,21DWW@147550|Sordariomycetes	4751|Fungi	Q	Peroxidase			1.11.1.13	ko:K20205					ko00000,ko01000				peroxidase	OTHER	FALSE	0.999995	0.000047		TRUE	TRUE	3	-	AA2(115-344)	AA2_e12(106-345)	AA2	AA2_e12	lignin	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
