gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_7154	interaction_vs_onu	2330.45616373669	-0.338356569478269	0.115858780980358	-2.92042231598857	0.00349557334167912	0.00760989516906746	-0.3241025336809145	0.11422445949809322	mRNA_7154	TRUE	61273.S3C090	0.0	1772.0	COG1472@1|root,2QTNX@2759|Eukaryota,39UHS@33154|Opisthokonta,3NWI4@4751|Fungi,3QJRH@4890|Ascomycota,213MY@147550|Sordariomycetes,3UQU9@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 3 N terminal domain			3.2.1.52	ko:K01207	ko00520,ko00531,ko01100,ko01501,map00520,map00531,map01100,map01501	M00628	R00022,R05963,R07809,R07810,R10831	RC00049	ko00000,ko00001,ko00002,ko01000				Acetyltransf_1,Glyco_hydro_3	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GH3(79-305)	GH3_e188(80-306)	GH3	GH3_e188	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6236	interaction_vs_onu	3147.99048178417	-0.253250822384396	0.0887197504316332	-2.85450332256682	0.00431041808288861	0.00919484574299273	-0.2463784836860031	0.08777368907351206	mRNA_6236	TRUE	61273.S3CCB7	0.0	988.0	KOG4123@1|root,KOG4123@2759|Eukaryota,38GY4@33154|Opisthokonta,3NY93@4751|Fungi,3QMQH@4890|Ascomycota,21374@147550|Sordariomycetes,3UQGY@5151|Ophiostomatales	4751|Fungi	G	Alg9-like mannosyltransferase family	SMP3	GO:0000026,GO:0000030,GO:0003674,GO:0003824,GO:0004584,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006276,GO:0006464,GO:0006497,GO:0006505,GO:0006506,GO:0006629,GO:0006643,GO:0006644,GO:0006650,GO:0006661,GO:0006664,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009059,GO:0009247,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0019637,GO:0030176,GO:0031224,GO:0031227,GO:0031984,GO:0034645,GO:0036211,GO:0042157,GO:0042158,GO:0042175,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0045017,GO:0046467,GO:0046474,GO:0046486,GO:0046488,GO:0070085,GO:0071704,GO:0090407,GO:0097502,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1903509		ko:K08098	ko00563,map00563		R07129		ko00000,ko00001,ko01000,ko01003		GT22		Glyco_transf_22	OTHER	FALSE	0.999666	0.000329		TRUE	TRUE	3	2.4.1.-:4	GT22(4-382)	GT22_e21(1-383)	GT22	GT22_e21	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_7556	interaction_vs_onu	246.291652160268	-0.430237861452666	0.150963047749132	-2.84995479269621	0.00437254434836209	0.00930837593185265	-0.4030200220422178	0.14829615313368297	mRNA_7556	TRUE	61273.S3C610	1.14e-178	498.0	28NZ9@1|root,2QVJU@2759|Eukaryota,38BVJ@33154|Opisthokonta,3NY5R@4751|Fungi,3QQHX@4890|Ascomycota,214XF@147550|Sordariomycetes,3UUQ9@5151|Ophiostomatales	4751|Fungi	S	carbohydrate-binding module family 1 protein													CBM_1	SP	TRUE	0.000259	0.999679	CS pos: 15-16. Pr: 0.9730	TRUE	TRUE	3	3.2.1.-:3	GH131(17-255)	GH131_e5(18-256)	GH131	GH131_e5	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_187	interaction_vs_onu	2671.64136916195	-0.184340800397917	0.066864541650795	-2.75692909645071	0.00583470019068974	0.0120494652912676	-0.1816130880123816	0.06639302579236668	mRNA_187	TRUE	61273.S3D293	6.78e-273	756.0	2D32H@1|root,2SPZT@2759|Eukaryota,39KGR@33154|Opisthokonta,3Q4VM@4751|Fungi,3RN6K@4890|Ascomycota,2168K@147550|Sordariomycetes,3UPQS@5151|Ophiostomatales	4751|Fungi	I	galactosyl transferase GMA12/MNN10 family													Glyco_transf_34	OTHER	FALSE	1.000000	0.000003		TRUE	TRUE	3	-	GT34(91-339)	GT34_e16(93-275)	GT0	GT34_e16	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3418	interaction_vs_onu	9.33743689093727	-2.53636434343188	0.926063233146443	-2.73886733934376	0.00616512446118726	0.0126646185235812	-1.7739214160811188	1.009134098336433	mRNA_3418	TRUE	61273.S3BX09	4.22e-169	474.0	2ECWD@1|root,2SKYC@2759|Eukaryota,39ZMS@33154|Opisthokonta,3P0MZ@4751|Fungi,3QPDI@4890|Ascomycota,218XQ@147550|Sordariomycetes,3UVKD@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 61													Glyco_hydro_61	SP	TRUE	0.000270	0.999711	CS pos: 19-20. Pr: 0.9808	TRUE	TRUE	3	1.14.99.54:1	AA9(9-228)	AA9_e16(10-228)	AA9	AA9_e16	cellulose	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_2888	interaction_vs_onu	1170.68036010618	-0.186103108809199	0.0697733240419793	-2.66725301344722	0.00764740757898584	0.0153234571339229	-0.18293469129287382	0.06923895474878324	mRNA_2888	TRUE	61273.S3BU26	1.9e-276	758.0	28HI1@1|root,2QPVW@2759|Eukaryota,39WVW@33154|Opisthokonta,3NUGT@4751|Fungi,3QNRS@4890|Ascomycota,214KD@147550|Sordariomycetes,3UVM8@5151|Ophiostomatales	4751|Fungi	I	Glycosyltransferase family 17			2.4.1.144	ko:K00737	ko00510,ko01100,map00510,map01100	M00075	R05986		ko00000,ko00001,ko00002,ko01000,ko01003		GT17		Glyco_transf_17	OTHER	FALSE	0.873391	0.126621		TRUE	TRUE	3	-	GT17(60-391)	GT17_e12(62-391)	GT17	GT17_e12	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2125	interaction_vs_onu	31.5193637921125	-0.979084088499206	0.368161542261591	-2.6593871877132	0.00782829415352924	0.0156383192425228	-0.7908168644897152	0.3708796380756195	mRNA_2125	TRUE	61273.S3BZW8	3.49e-209	585.0	28PPI@1|root,2QWBR@2759|Eukaryota,39V14@33154|Opisthokonta,3NZM7@4751|Fungi,3QKQY@4890|Ascomycota,214H5@147550|Sordariomycetes,3UQKQ@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 16													Glyco_hydro_16	SP	TRUE	0.000205	0.999755	CS pos: 22-23. Pr: 0.9762	TRUE	TRUE	3	-	GH16_23(96-278)	GH16_e100(97-279)	GH16_23+GH16_23	GH16_23	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6330	interaction_vs_onu	1272.10530251469	-0.211188500007058	0.0822167983580519	-2.56867822908085	0.0102087200321966	0.0198425620970942	-0.20582697280654788	0.08137857117114439	mRNA_6330	TRUE	61273.S3C6L7	5.38e-237	659.0	2CU94@1|root,2RK0Z@2759|Eukaryota,38GER@33154|Opisthokonta,3NUDK@4751|Fungi,3QRIX@4890|Ascomycota,2146R@147550|Sordariomycetes,3UQEK@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 18			3.2.1.14	ko:K01183	ko00520,ko01100,map00520,map01100		R01206,R02334	RC00467	ko00000,ko00001,ko01000		GH18		Glyco_hydro_18	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	2	3.2.1.96:2	-	GH18_e169(10-231)	GH18	GH18_e169	host glycan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6137	interaction_vs_onu	52.5918149992422	-0.744205567628209	0.290443935744154	-2.56230368770297	0.0103980352785705	0.0201556118624464	-0.6272120455681354	0.2862462190166237	mRNA_6137	TRUE	61273.S3D7X3	0.0	2546.0	COG3325@1|root,KOG2806@2759|Eukaryota,38HF2@33154|Opisthokonta,3NUVP@4751|Fungi,3QKFI@4890|Ascomycota,213ZV@147550|Sordariomycetes,3UQDN@5151|Ophiostomatales	4751|Fungi	G	Glyco_18													Glyco_hydro_18,Hce2,LysM	SP	TRUE	0.001083	0.998912	CS pos: 19-20. Pr: 0.9599	TRUE	TRUE	3	3.2.1.14:3|3.2.1.14:3|3.2.1.14:3	GH18(515-878)	CBM50_e1036(314-355)+CBM18_e13(457-502)+GH18_e72(516-873)	GH18+CBM50+CBM50+CBM18	CBM50_e1036|CBM18_e13|GH18_e72	chitin	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4195	interaction_vs_onu	3143.48802806449	-0.274583946410471	0.108597852326139	-2.52844729917722	0.0114568285171625	0.0219249837037584	-0.2636505508517913	0.10694826787908181	mRNA_4195	TRUE	61273.S3CNI6	1e-282	789.0	KOG4701@1|root,KOG4701@2759|Eukaryota,38GWD@33154|Opisthokonta,3NVBP@4751|Fungi,3QN9E@4890|Ascomycota,213BU@147550|Sordariomycetes,3US9P@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 18	CHT2	GO:0000272,GO:0000278,GO:0000281,GO:0000282,GO:0000322,GO:0000323,GO:0000324,GO:0000910,GO:0000920,GO:0001896,GO:0003674,GO:0003824,GO:0004553,GO:0004568,GO:0005488,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005634,GO:0005635,GO:0005737,GO:0005773,GO:0005783,GO:0005933,GO:0005935,GO:0005975,GO:0005976,GO:0006022,GO:0006026,GO:0006030,GO:0006032,GO:0006037,GO:0006039,GO:0006040,GO:0006807,GO:0006950,GO:0007049,GO:0007154,GO:0007163,GO:0008061,GO:0008144,GO:0008150,GO:0008152,GO:0008219,GO:0008843,GO:0009056,GO:0009057,GO:0009267,GO:0009277,GO:0009605,GO:0009986,GO:0009987,GO:0009991,GO:0010383,GO:0012501,GO:0012505,GO:0016020,GO:0016043,GO:0016052,GO:0016787,GO:0016798,GO:0016998,GO:0017144,GO:0022402,GO:0022411,GO:0030010,GO:0030312,GO:0030427,GO:0030445,GO:0030447,GO:0031505,GO:0031667,GO:0031668,GO:0031669,GO:0031967,GO:0031975,GO:0033554,GO:0034218,GO:0034232,GO:0036170,GO:0040007,GO:0042594,GO:0042737,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044036,GO:0044182,GO:0044237,GO:0044238,GO:0044247,GO:0044248,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0044277,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0045229,GO:0046348,GO:0050896,GO:0051301,GO:0051716,GO:0061640,GO:0070910,GO:0071496,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071853,GO:0071854,GO:0071944,GO:0071966,GO:0097367,GO:1901071,GO:1901072,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575,GO:1903047	3.2.1.14	ko:K01183	ko00520,ko01100,map00520,map01100		R01206,R02334	RC00467	ko00000,ko00001,ko01000		GH18		CBM_19,Flocculin_t3,Glyco_hydro_18	SP	TRUE	0.000504	0.999478	CS pos: 19-20. Pr: 0.8682	TRUE	TRUE	3	-	GH18(23-271)	GH18_e161(25-273)	GH18	GH18_e161	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6769	interaction_vs_onu	1381.13710971705	-0.379525382025657	0.156175625457527	-2.4301191745755	0.0150938588751938	0.0280693964743991	-0.3514169401422038	0.1526122457709563	mRNA_6769	TRUE	61273.S3BWL5	1.78e-256	717.0	KOG4701@1|root,KOG4701@2759|Eukaryota,38GWD@33154|Opisthokonta,3NVBP@4751|Fungi,3QN9E@4890|Ascomycota,2164W@147550|Sordariomycetes,3URQW@5151|Ophiostomatales	4751|Fungi	G	Fungal cellulose binding domain	CHT2	GO:0000278,GO:0000281,GO:0000282,GO:0000322,GO:0000323,GO:0000324,GO:0000910,GO:0000920,GO:0003674,GO:0003824,GO:0004553,GO:0004568,GO:0005488,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005634,GO:0005635,GO:0005737,GO:0005773,GO:0005783,GO:0005933,GO:0005935,GO:0006022,GO:0006026,GO:0006030,GO:0006032,GO:0006040,GO:0006807,GO:0006950,GO:0007049,GO:0007154,GO:0007163,GO:0008061,GO:0008144,GO:0008150,GO:0008152,GO:0008843,GO:0009056,GO:0009057,GO:0009267,GO:0009277,GO:0009605,GO:0009986,GO:0009987,GO:0009991,GO:0012505,GO:0016020,GO:0016787,GO:0016798,GO:0017144,GO:0022402,GO:0030010,GO:0030312,GO:0030427,GO:0030445,GO:0030447,GO:0031667,GO:0031668,GO:0031669,GO:0031967,GO:0031975,GO:0033554,GO:0036170,GO:0040007,GO:0042594,GO:0042737,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044182,GO:0044237,GO:0044248,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0046348,GO:0050896,GO:0051301,GO:0051716,GO:0061640,GO:0071496,GO:0071704,GO:0071944,GO:0097367,GO:1901071,GO:1901072,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575,GO:1903047	3.2.1.14	ko:K01183	ko00520,ko01100,map00520,map01100		R01206,R02334	RC00467	ko00000,ko00001,ko01000		GH18		CBM_1,CBM_19,Flocculin_t3,Glyco_hydro_18	SP	TRUE	0.000209	0.999752	CS pos: 24-25. Pr: 0.9809	TRUE	TRUE	3	3.2.1.14:1	GH18(32-289)	GH18_e94(33-297)	CBM1+GH18	GH18_e94	chitin	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2155	interaction_vs_onu	551.905435246665	-0.368807614930994	0.154681663757568	-2.38430080186508	0.0171116091370593	0.0314122612509603	-0.34268504959929824	0.151094750618579	mRNA_2155	TRUE	61273.S3CIA7	0.0	1359.0	COG3537@1|root,2QR5Q@2759|Eukaryota,38FMM@33154|Opisthokonta,3NWHY@4751|Fungi,3RJMZ@4890|Ascomycota,2177V@147550|Sordariomycetes	4751|Fungi	G	Glycosyl hydrolase													Glyco_hydro_92	SP	TRUE	0.000192	0.999787	CS pos: 18-19. Pr: 0.9689	TRUE	TRUE	3	-	GH92(263-775)	GH92_e32(263-775)	GH92	GH92_e32	host glycan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_7248	interaction_vs_onu	462.116318582756	-0.292174669488674	0.123849615020018	-2.35910841904071	0.018318902837517	0.0334135538651492	-0.27855438102854563	0.12149722019084054	mRNA_7248	TRUE	393283.XP_007841491.1	0.0	1110.0	COG1874@1|root,KOG0496@2759|Eukaryota,39ZCT@33154|Opisthokonta,3NXQ8@4751|Fungi,3QRYI@4890|Ascomycota,218GH@147550|Sordariomycetes	4751|Fungi	G	-beta-galactosidase	lacE		3.2.1.23	ko:K01190	ko00052,ko00511,ko00600,ko01100,map00052,map00511,map00600,map01100		R01105,R01678,R03355,R04783,R06114	RC00049,RC00452	ko00000,ko00001,ko01000				BetaGal_dom2,BetaGal_dom3,BetaGal_dom4_5,Glyco_hydro_35	SP	TRUE	0.000261	0.999738	CS pos: 21-22. Pr: 0.8892	TRUE	TRUE	3	2.4.1.-:1;3.2.1.23:18|-	GH35(47-381)	GH35_e4(47-382)+CBM67_e19(726-874)	GH35	GH35_e4|CBM67_e19	-;beta-galactan;rhamnose	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_7187	interaction_vs_onu	1.87541389546461	-4.15468531148265	1.8383750830673	-2.25997694907322	0.0238226815039539	0.0421152733733676	-0.3081210095568217	0.6370916185016362	mRNA_7187	TRUE	61273.S3C8Q4	0.0	1054.0	KOG2458@1|root,KOG2458@2759|Eukaryota,38VVB@33154|Opisthokonta,3NZRH@4751|Fungi,3QMQR@4890|Ascomycota,21RJ2@147550|Sordariomycetes	4751|Fungi	S	Glycosyl transferase family 90													Glyco_transf_90	OTHER	FALSE	1.000000	0.000002		TRUE	TRUE	3	-	GT90(345-620)	GT90_e11(347-622)	GT90	GT90_e11	-	TRUE	TRUE	FALSE	down	TRUE	TRUE	TRUE	TRUE	FALSE
gene_4330	interaction_vs_onu	28.5308418768549	-0.873879707969315	0.389338449310596	-2.24452455059781	0.0247986711292679	0.0435707358100438	-0.6629105450183589	0.3827564851473403	mRNA_4330	TRUE	61273.S3C232	1.95e-160	458.0	2CMT3@1|root,2QRTW@2759|Eukaryota,38FJE@33154|Opisthokonta,3NY05@4751|Fungi,3QP49@4890|Ascomycota,21K2E@147550|Sordariomycetes,3UV44@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 61			1.14.99.54	ko:K19356					ko00000,ko01000		AA9,CBM1		CBM_1,Glyco_hydro_61	SP	TRUE	0.000412	0.999532	CS pos: 20-21. Pr: 0.9720	TRUE	TRUE	3	1.14.99.54:2;1.14.99.56:2	AA9(10-234)	AA9_e20(12-234)	CBM1+AA9	AA9_e20	cellulose	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5363	interaction_vs_onu	1054.49260314191	-0.179740996881027	0.0806285004889196	-2.22924891063461	0.0257973478560723	0.0451216382607232	-0.175607665074276	0.07979308379811972	mRNA_5363	TRUE	61273.S3BYJ3	2.2e-209	584.0	2CN98@1|root,2QUM3@2759|Eukaryota,39HXV@33154|Opisthokonta,3NYDY@4751|Fungi,3QJSI@4890|Ascomycota,21S2P@147550|Sordariomycetes,3UQ0D@5151|Ophiostomatales	4751|Fungi	O	Glycosyl hydrolases family 16													Glyco_hydro_16	SP	TRUE	0.000388	0.999586	CS pos: 16-17. Pr: 0.9600	TRUE	TRUE	3	-	GH16_1(61-298)	GH16_e109(62-298)	GH16_1+GH16_1	GH16_1	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
