gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_7363	onu_vs_self	316.547981060602	-0.0430789973646803	0.117628869499472	-0.366228099853274	0.714194875883722	0.786969318275934	-0.04048212148255483	0.11423892846816053	mRNA_7363	TRUE	61273.S3CLU8	2.16e-307	843.0	COG0738@1|root,2QU6M@2759|Eukaryota,39JZX@33154|Opisthokonta,3Q4CM@4751|Fungi,3R6H3@4890|Ascomycota,21R8I@147550|Sordariomycetes,3URC9@5151|Ophiostomatales	4751|Fungi	G	Major Facilitator Superfamily													MFS_1	OTHER	FALSE	0.999844	0.000183		TRUE	FALSE	1	-	-	-	GT71	-	-	FALSE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_4078	onu_vs_self	1240.6561511716	-0.0305249571784601	0.08402658472753	-0.36327737557634	0.716397692255917	0.78842430518265	-0.02988555872848844	0.08281583404531485	mRNA_4078	TRUE	61273.S3CPH4	0.0	1948.0	KOG0973@1|root,KOG0973@2759|Eukaryota,38DG9@33154|Opisthokonta,3NUB8@4751|Fungi,3QPXJ@4890|Ascomycota,216GD@147550|Sordariomycetes,3URNU@5151|Ophiostomatales	4751|Fungi	B	Required for replication-independent chromatin assembly and for the periodic repression of histone gene transcription during the cell cycle	HIR1	GO:0000070,GO:0000122,GO:0000228,GO:0000278,GO:0000280,GO:0000417,GO:0000775,GO:0000785,GO:0000790,GO:0000819,GO:0003674,GO:0003682,GO:0003712,GO:0003714,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005737,GO:0006139,GO:0006323,GO:0006325,GO:0006333,GO:0006334,GO:0006336,GO:0006342,GO:0006351,GO:0006354,GO:0006355,GO:0006357,GO:0006366,GO:0006368,GO:0006725,GO:0006807,GO:0006996,GO:0007049,GO:0007059,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016043,GO:0016070,GO:0016458,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0022402,GO:0022607,GO:0030447,GO:0030448,GO:0030466,GO:0030702,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031491,GO:0031497,GO:0031935,GO:0031974,GO:0031981,GO:0032774,GO:0032991,GO:0033043,GO:0033044,GO:0034401,GO:0034622,GO:0034641,GO:0034645,GO:0034654,GO:0034724,GO:0034728,GO:0040007,GO:0040029,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044877,GO:0045814,GO:0045892,GO:0045934,GO:0046483,GO:0048285,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051128,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051276,GO:0060255,GO:0060968,GO:0065003,GO:0065004,GO:0065007,GO:0070013,GO:0070828,GO:0070868,GO:0071103,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0090304,GO:0097549,GO:0097659,GO:0098687,GO:0098813,GO:0140014,GO:0140110,GO:1900239,GO:1901360,GO:1901362,GO:1901576,GO:1902275,GO:1902679,GO:1903047,GO:1903506,GO:1903507,GO:1990141,GO:2000112,GO:2000113,GO:2001141		ko:K11293					ko00000,ko03036				HIRA_B,Hira,WD40	OTHER	FALSE	1.000000	0.000001		TRUE	FALSE	1	-	-	-	GT15	-	-	FALSE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_6811	onu_vs_self	2851.1542872145	-0.0205575130474473	0.0565474588687753	-0.363544418417693	0.716198238181824	0.78842430518265	-0.019317292485725474	0.05615338066735082	mRNA_6811	TRUE	61273.S3BWV2	0.0	1258.0	COG1524@1|root,KOG2645@2759|Eukaryota,38EE7@33154|Opisthokonta,3NTVU@4751|Fungi,3QMRV@4890|Ascomycota,21366@147550|Sordariomycetes,3UPQE@5151|Ophiostomatales	4751|Fungi	S	Type I phosphodiesterase / nucleotide pyrophosphatase		GO:0003674,GO:0003824,GO:0004518,GO:0004527,GO:0004528,GO:0004551,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0006139,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0007154,GO:0008081,GO:0008150,GO:0008152,GO:0009141,GO:0009267,GO:0009605,GO:0009987,GO:0009991,GO:0012505,GO:0016036,GO:0016462,GO:0016787,GO:0016788,GO:0016817,GO:0016818,GO:0017111,GO:0019637,GO:0031667,GO:0031668,GO:0031669,GO:0033554,GO:0034641,GO:0042578,GO:0042594,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0047429,GO:0050896,GO:0051716,GO:0055086,GO:0071496,GO:0071704,GO:0090304,GO:0090305,GO:1901360											Phosphodiest	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GT2	-	-	FALSE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_4849	onu_vs_self	3297.26617870737	-0.0357157320021308	0.0983506643186737	-0.363146830268533	0.716495203479364	0.788430253475171	-0.034082524489276	0.0963597288431659	mRNA_4849	TRUE	61273.S3C0U5	0.0	2190.0	COG0383@1|root,KOG4342@2759|Eukaryota,38EQ8@33154|Opisthokonta,3NW9D@4751|Fungi,3QN9H@4890|Ascomycota,2130D@147550|Sordariomycetes,3USYI@5151|Ophiostomatales	4751|Fungi	G	Alpha mannosidase, middle domain	AMS1	GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003674,GO:0003824,GO:0004553,GO:0004559,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005774,GO:0005975,GO:0005996,GO:0006013,GO:0006464,GO:0006517,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009100,GO:0009311,GO:0009313,GO:0009987,GO:0015923,GO:0016020,GO:0016052,GO:0016787,GO:0016798,GO:0019318,GO:0019538,GO:0031090,GO:0036211,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044262,GO:0044267,GO:0044281,GO:0044422,GO:0044424,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0071704,GO:0098588,GO:0098805,GO:0098852,GO:1901135,GO:1901564,GO:1901575	3.2.1.24	ko:K01191	ko00511,map00511				ko00000,ko00001,ko01000,ko04131		GH38		Alpha-mann_mid,Glyco_hydro_38,Glyco_hydro_38C	OTHER	FALSE	1.000000	0.000048		TRUE	TRUE	3	3.2.1.24:32	GH38(287-547)	GH38_e20(288-545)	GH38	GH38_e20	host glycan	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_4221	onu_vs_self	4068.81709782144	0.0472761639024875	0.134032644493213	0.352721264892163	0.724297415660753	0.795061178695527	0.045438242992293335	0.12906673054400328	mRNA_4221	TRUE	61273.S3CNL6	0.0	2834.0	COG0474@1|root,KOG0206@2759|Eukaryota,38BZ2@33154|Opisthokonta,3NWQ9@4751|Fungi,3QM26@4890|Ascomycota,216F3@147550|Sordariomycetes,3UT8V@5151|Ophiostomatales	4751|Fungi	P	Phospholipid-translocating ATPase N-terminal	DNF1	GO:0000749,GO:0003674,GO:0003824,GO:0004012,GO:0005215,GO:0005319,GO:0005548,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005783,GO:0005794,GO:0005802,GO:0005886,GO:0005933,GO:0005935,GO:0005937,GO:0006810,GO:0006811,GO:0006820,GO:0006869,GO:0006886,GO:0006897,GO:0006900,GO:0006996,GO:0007163,GO:0008104,GO:0008150,GO:0009987,GO:0010033,GO:0010876,GO:0012505,GO:0015031,GO:0015075,GO:0015399,GO:0015405,GO:0015662,GO:0015711,GO:0015748,GO:0015833,GO:0015914,GO:0016020,GO:0016021,GO:0016043,GO:0016050,GO:0016192,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019236,GO:0022804,GO:0022853,GO:0022857,GO:0030427,GO:0031136,GO:0031137,GO:0031139,GO:0031224,GO:0031984,GO:0032991,GO:0033036,GO:0034204,GO:0034220,GO:0034613,GO:0042221,GO:0042623,GO:0042625,GO:0042626,GO:0042886,GO:0042995,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043332,GO:0043492,GO:0043900,GO:0043902,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044459,GO:0044463,GO:0044464,GO:0045184,GO:0045332,GO:0046907,GO:0046999,GO:0048193,GO:0048194,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0050896,GO:0051179,GO:0051234,GO:0051286,GO:0051641,GO:0051649,GO:0051716,GO:0055085,GO:0061024,GO:0065007,GO:0065008,GO:0070727,GO:0070867,GO:0070887,GO:0071310,GO:0071444,GO:0071702,GO:0071705,GO:0071840,GO:0071944,GO:0090662,GO:0097035,GO:0098657,GO:0098660,GO:0098791,GO:0099131,GO:0120025,GO:0120038,GO:1902494,GO:1904949,GO:1990351,GO:1990531,GO:2000241,GO:2000243	3.6.1.3,3.6.3.1,3.6.3.8	ko:K01509,ko:K01530,ko:K01537	ko00230,ko04742,map00230,map04742		R00086	RC00002	ko00000,ko00001,ko01000	3.A.3.2			Cation_ATPase,E1-E2_ATPase,Hydrolase,PhoLip_ATPase_C,PhoLip_ATPase_N	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GT32	-	-	FALSE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_5261	onu_vs_self	1567.40772694212	0.0428481338765484	0.121544813170307	0.35252951367419	0.724441188580047	0.795061178695527	0.037151452700600725	0.11777675431294052	mRNA_5261	TRUE	61273.S3BS19	0.0	1194.0	COG1643@1|root,KOG0922@2759|Eukaryota,38C5G@33154|Opisthokonta,3NW41@4751|Fungi,3QNTS@4890|Ascomycota,213YJ@147550|Sordariomycetes,3URRV@5151|Ophiostomatales	4751|Fungi	A	Helicase associated domain (HA2)  Add an annotation		GO:0000375,GO:0000377,GO:0000398,GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005681,GO:0005737,GO:0006139,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008026,GO:0008150,GO:0008152,GO:0008186,GO:0008380,GO:0009987,GO:0010467,GO:0016070,GO:0016071,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0032991,GO:0034641,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0045292,GO:0046483,GO:0070035,GO:0071704,GO:0090304,GO:0097159,GO:0140098,GO:1901360,GO:1901363,GO:1990904	3.6.4.13	ko:K13117		M00355			ko00000,ko00002,ko01000,ko03041				DEAD,HA2,Helicase_C,OB_NTP_bind	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH5_12	-	-	FALSE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_5154	onu_vs_self	2177.2522116815	-0.0329628322656274	0.0946850944609513	-0.348131165240813	0.72774168002884	0.797904519397806	-0.03145517697084272	0.09284661761971134	mRNA_5154	TRUE	61273.S3D0I9	0.0	1595.0	28KTI@1|root,2QT9R@2759|Eukaryota,38BQY@33154|Opisthokonta,3NXB7@4751|Fungi,3QK51@4890|Ascomycota,213AD@147550|Sordariomycetes,3UQHQ@5151|Ophiostomatales	4751|Fungi	S	Nonselective cation channel													APH	OTHER	FALSE	1.000000	0.000006		TRUE	FALSE	1	-	-	-	CE8	-	-	FALSE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_5711	onu_vs_self	635.888407046579	0.0382977828416122	0.11033432196762	0.347106704048552	0.728511157160442	0.798126432179663	0.03595565292789609	0.1075648843035907	mRNA_5711	TRUE	61273.S3D8L3	0.0	1913.0	COG5059@1|root,KOG0242@2759|Eukaryota,38B6U@33154|Opisthokonta,3NUCK@4751|Fungi,3QKNX@4890|Ascomycota,215KE@147550|Sordariomycetes,3USIU@5151|Ophiostomatales	4751|Fungi	Z	Microtubule binding	KIP3	GO:0000070,GO:0000132,GO:0000226,GO:0000228,GO:0000235,GO:0000278,GO:0000280,GO:0000281,GO:0000775,GO:0000776,GO:0000777,GO:0000778,GO:0000779,GO:0000780,GO:0000793,GO:0000794,GO:0000819,GO:0000910,GO:0000912,GO:0000915,GO:0003674,GO:0003774,GO:0003777,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005737,GO:0005818,GO:0005819,GO:0005829,GO:0005856,GO:0005871,GO:0005873,GO:0005874,GO:0005875,GO:0005876,GO:0005880,GO:0005881,GO:0005938,GO:0006810,GO:0006886,GO:0006928,GO:0006996,GO:0007010,GO:0007017,GO:0007018,GO:0007019,GO:0007049,GO:0007051,GO:0007052,GO:0007059,GO:0007079,GO:0007080,GO:0007088,GO:0007097,GO:0007163,GO:0007346,GO:0008017,GO:0008092,GO:0008104,GO:0008150,GO:0008574,GO:0008608,GO:0009987,GO:0010564,GO:0010638,GO:0010639,GO:0010938,GO:0010948,GO:0010965,GO:0010970,GO:0015031,GO:0015630,GO:0015631,GO:0015833,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0016938,GO:0017111,GO:0022402,GO:0022411,GO:0022607,GO:0030010,GO:0030029,GO:0030036,GO:0030071,GO:0030473,GO:0030705,GO:0030863,GO:0030865,GO:0030866,GO:0030981,GO:0031032,GO:0031109,GO:0031110,GO:0031111,GO:0031113,GO:0031115,GO:0031122,GO:0031134,GO:0031333,GO:0031974,GO:0031981,GO:0032271,GO:0032272,GO:0032506,GO:0032886,GO:0032887,GO:0032888,GO:0032984,GO:0032991,GO:0033036,GO:0033043,GO:0033044,GO:0033045,GO:0033047,GO:0033365,GO:0034501,GO:0034502,GO:0034613,GO:0035371,GO:0040001,GO:0042623,GO:0042886,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043254,GO:0043624,GO:0043933,GO:0044085,GO:0044087,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044454,GO:0044464,GO:0044837,GO:0045184,GO:0045786,GO:0045787,GO:0045840,GO:0045842,GO:0045930,GO:0045931,GO:0046907,GO:0048285,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050000,GO:0050789,GO:0050794,GO:0051128,GO:0051129,GO:0051130,GO:0051179,GO:0051225,GO:0051228,GO:0051230,GO:0051233,GO:0051234,GO:0051261,GO:0051276,GO:0051293,GO:0051294,GO:0051301,GO:0051303,GO:0051305,GO:0051310,GO:0051315,GO:0051493,GO:0051494,GO:0051640,GO:0051641,GO:0051647,GO:0051649,GO:0051653,GO:0051656,GO:0051726,GO:0051783,GO:0051785,GO:0051983,GO:0051984,GO:0055028,GO:0060236,GO:0061640,GO:0061673,GO:0062033,GO:0065007,GO:0070013,GO:0070199,GO:0070462,GO:0070463,GO:0070507,GO:0070727,GO:0070925,GO:0071459,GO:0071702,GO:0071705,GO:0071840,GO:0071944,GO:0072384,GO:0072594,GO:0072686,GO:0090068,GO:0090224,GO:0090231,GO:0090233,GO:0090266,GO:0090307,GO:0097435,GO:0098687,GO:0098813,GO:0098840,GO:0099080,GO:0099081,GO:0099111,GO:0099118,GO:0099512,GO:0099513,GO:0099568,GO:0099607,GO:0140014,GO:0140210,GO:1901970,GO:1901976,GO:1901977,GO:1901987,GO:1901989,GO:1901990,GO:1901992,GO:1902099,GO:1902101,GO:1902407,GO:1902410,GO:1902426,GO:1902850,GO:1902903,GO:1902904,GO:1903008,GO:1903047,GO:1903475,GO:1903504,GO:1905818,GO:1905820,GO:1990023,GO:1990295,GO:1990752,GO:1990758,GO:1990939,GO:1990942,GO:2001252		ko:K10401					ko00000,ko04812				Kinesin	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH115	-	-	FALSE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_6871	onu_vs_self	23.2627037212955	0.121507433034363	0.361088124920242	0.336503542068024	0.736491180975509	0.805257952375828	0.0784888738915909	0.2894868396708746	mRNA_6871	TRUE	61273.S3BXM6	0.0	2553.0	KOG0988@1|root,KOG0988@2759|Eukaryota,38HE1@33154|Opisthokonta,3NV3Z@4751|Fungi,3QJP9@4890|Ascomycota,2152M@147550|Sordariomycetes,3URE5@5151|Ophiostomatales	4751|Fungi	A	RNA dependent RNA polymerase		GO:0000003,GO:0000228,GO:0000280,GO:0000775,GO:0000785,GO:0000790,GO:0000792,GO:0001172,GO:0003674,GO:0003824,GO:0003968,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005720,GO:0005721,GO:0005737,GO:0006139,GO:0006325,GO:0006342,GO:0006355,GO:0006396,GO:0006725,GO:0006807,GO:0006996,GO:0007049,GO:0007059,GO:0007127,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010033,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0014070,GO:0016043,GO:0016070,GO:0016458,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0022402,GO:0022414,GO:0030702,GO:0030880,GO:0031047,GO:0031048,GO:0031050,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031379,GO:0031380,GO:0031618,GO:0031934,GO:0031974,GO:0031981,GO:0032774,GO:0032991,GO:0033036,GO:0033562,GO:0034062,GO:0034397,GO:0034613,GO:0034641,GO:0034654,GO:0040029,GO:0042221,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043331,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0045132,GO:0045141,GO:0045143,GO:0045814,GO:0045892,GO:0045934,GO:0046483,GO:0048285,GO:0048519,GO:0048523,GO:0050000,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051179,GO:0051234,GO:0051252,GO:0051253,GO:0051276,GO:0051303,GO:0051321,GO:0051640,GO:0051641,GO:0051649,GO:0051656,GO:0051716,GO:0060255,GO:0061695,GO:0061982,GO:0065007,GO:0070013,GO:0070192,GO:0070727,GO:0070887,GO:0070918,GO:0070919,GO:0071310,GO:0071359,GO:0071407,GO:0071704,GO:0071840,GO:0080090,GO:0090220,GO:0090304,GO:0097659,GO:0097747,GO:0098687,GO:0098813,GO:0140013,GO:0140098,GO:1901360,GO:1901362,GO:1901576,GO:1901698,GO:1901699,GO:1902494,GO:1902679,GO:1903046,GO:1903506,GO:1903507,GO:1990141,GO:1990234,GO:1990421,GO:1990707,GO:2000112,GO:2000113,GO:2001141	2.7.7.48	ko:K11699					ko00000,ko01000,ko03036				RdRP	OTHER	FALSE	0.998661	0.001367		TRUE	FALSE	1	-	-	-	GT76	-	-	FALSE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_3826	onu_vs_self	1.7249888187869	0.511409296687138	1.52680736495215	0.334953386017474	0.737660249573132	0.806043776858969	0.04723465289495006	0.4587058110074029	mRNA_3826	TRUE	61273.S3C6A8	8.33e-153	432.0	2CS6B@1|root,2RAK7@2759|Eukaryota,39VBZ@33154|Opisthokonta,3NXCE@4751|Fungi,3QM24@4890|Ascomycota,218KX@147550|Sordariomycetes,3UVH0@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 61			1.14.99.54	ko:K19356					ko00000,ko01000		AA9,CBM1		CBM_1,Glyco_hydro_61	SP	TRUE	0.000528	0.999468	CS pos: 16-17. Pr: 0.9638	TRUE	TRUE	3	1.14.99.54:2;1.14.99.56:4	AA9(5-225)	AA9_e31(7-225)	AA9	AA9_e31	cellulose	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_7996	onu_vs_self	3.36243527643309	0.358875956787152	1.08442918357917	0.330935354951145	0.740693315819917	0.80861303193706	0.06109075740422931	0.44088880225950366	mRNA_7996	TRUE	61273.S3BUI3	0.0	988.0	KOG0253@1|root,KOG0253@2759|Eukaryota,39T8W@33154|Opisthokonta,3NXTU@4751|Fungi,3QNAZ@4890|Ascomycota,217FT@147550|Sordariomycetes,3UURB@5151|Ophiostomatales	4751|Fungi	S	Sugar (and other) transporter													MFS_1	OTHER	FALSE	0.999868	0.000166		TRUE	FALSE	1	-	-	-	AA5_2+AA5_2+CBM32	-	-	FALSE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_782	onu_vs_self	6956.47539216948	0.0235115492778602	0.0715460565281028	0.328621176607057	0.74244203967065	0.810315422616443	0.023453716001810444	0.07075403167938815	mRNA_782	TRUE	61273.S3D9T2	4.72e-247	681.0	KOG2190@1|root,KOG2190@2759|Eukaryota,38G1X@33154|Opisthokonta,3NW5E@4751|Fungi,3QKRE@4890|Ascomycota,212EI@147550|Sordariomycetes,3URF9@5151|Ophiostomatales	4751|Fungi	A	K homology RNA-binding domain	HEK2	GO:0000228,GO:0000723,GO:0000781,GO:0000784,GO:0000932,GO:0001932,GO:0001933,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003730,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005737,GO:0006139,GO:0006259,GO:0006278,GO:0006403,GO:0006725,GO:0006807,GO:0006996,GO:0007004,GO:0008150,GO:0008152,GO:0008298,GO:0009058,GO:0009059,GO:0009892,GO:0009893,GO:0009894,GO:0009895,GO:0009966,GO:0009968,GO:0009987,GO:0010468,GO:0010563,GO:0010604,GO:0010605,GO:0010608,GO:0010628,GO:0010646,GO:0010648,GO:0010833,GO:0016043,GO:0017091,GO:0018130,GO:0019219,GO:0019220,GO:0019222,GO:0019438,GO:0023051,GO:0023057,GO:0031323,GO:0031324,GO:0031329,GO:0031330,GO:0031399,GO:0031400,GO:0031974,GO:0031981,GO:0032200,GO:0032268,GO:0032269,GO:0032991,GO:0033036,GO:0034641,GO:0034645,GO:0034654,GO:0035770,GO:0035925,GO:0036464,GO:0042325,GO:0042326,GO:0042592,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043408,GO:0043409,GO:0043487,GO:0043488,GO:0043489,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0045934,GO:0045936,GO:0046483,GO:0048255,GO:0048518,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051174,GO:0051179,GO:0051246,GO:0051248,GO:0051252,GO:0051253,GO:0051276,GO:0051641,GO:0060249,GO:0060255,GO:0061013,GO:0065007,GO:0065008,GO:0070013,GO:0070727,GO:0070935,GO:0071704,GO:0071840,GO:0071897,GO:0080090,GO:0090304,GO:0097159,GO:0098687,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902369,GO:1902373,GO:1902531,GO:1902532,GO:1903311,GO:1903312,GO:1990904		ko:K18738					ko00000,ko03019				KH_1	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH16_18+GH16_18+CBM50	-	-	FALSE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
