gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_2627	interaction_vs_self	5601.62334137931	0.112928803840518	0.0631950588283634	1.78698787427717	0.0739394484123761	0.109882235835059	0.11166673026388954	0.06286129746478412	mRNA_2627	TRUE	61273.S3BUZ4	2.36e-222	614.0	COG5580@1|root,KOG2936@2759|Eukaryota,39P2Y@33154|Opisthokonta,3NVRU@4751|Fungi,3QJUU@4890|Ascomycota,217CY@147550|Sordariomycetes,3UREE@5151|Ophiostomatales	4751|Fungi	O	Activator of Hsp90 ATPase, N-terminal	AHA1	GO:0001671,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006457,GO:0006950,GO:0008047,GO:0008150,GO:0009266,GO:0009408,GO:0009628,GO:0009987,GO:0030234,GO:0032781,GO:0033554,GO:0034605,GO:0043085,GO:0043462,GO:0044093,GO:0044424,GO:0044464,GO:0050790,GO:0050896,GO:0051087,GO:0051336,GO:0051345,GO:0051716,GO:0060589,GO:0060590,GO:0065007,GO:0065009,GO:0098772											AHSA1,Aha1_N	OTHER	FALSE	0.999993	0.000063		TRUE	FALSE	1	-	-	-	CBM20+GH15	-	-	FALSE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_1019	interaction_vs_self	1742.46213401757	-0.145842223452734	0.0820496689296387	-1.77748704358332	0.0754881406993756	0.111832173455957	-0.1427034680781769	0.08138765981599946	mRNA_1019	TRUE	61273.S3CT67	0.0	1073.0	KOG2393@1|root,KOG2393@2759|Eukaryota,39RYC@33154|Opisthokonta,3NXBH@4751|Fungi,3QRPQ@4890|Ascomycota,2143U@147550|Sordariomycetes,3UQN1@5151|Ophiostomatales	4751|Fungi	J	Transcription initiation factor iif subunit alpha	TFG1	GO:0000428,GO:0000988,GO:0000990,GO:0000991,GO:0001109,GO:0001111,GO:0001173,GO:0001174,GO:0003674,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005667,GO:0005674,GO:0006139,GO:0006351,GO:0006352,GO:0006354,GO:0006355,GO:0006357,GO:0006366,GO:0006367,GO:0006368,GO:0006464,GO:0006470,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0008047,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010921,GO:0016043,GO:0016070,GO:0016311,GO:0016591,GO:0018130,GO:0019208,GO:0019211,GO:0019219,GO:0019220,GO:0019222,GO:0019438,GO:0019538,GO:0019888,GO:0022607,GO:0030234,GO:0030880,GO:0031323,GO:0031326,GO:0031399,GO:0031974,GO:0031981,GO:0032268,GO:0032774,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0034654,GO:0035303,GO:0035304,GO:0036211,GO:0043085,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043412,GO:0043666,GO:0043933,GO:0044085,GO:0044093,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0044798,GO:0046483,GO:0050789,GO:0050790,GO:0050794,GO:0051123,GO:0051171,GO:0051174,GO:0051246,GO:0051252,GO:0051336,GO:0055029,GO:0060255,GO:0061695,GO:0065003,GO:0065004,GO:0065007,GO:0065009,GO:0070013,GO:0070897,GO:0070940,GO:0071704,GO:0071824,GO:0071840,GO:0072542,GO:0080090,GO:0080163,GO:0090304,GO:0090575,GO:0097659,GO:0098772,GO:0140110,GO:1901360,GO:1901362,GO:1901564,GO:1901576,GO:1902494,GO:1903506,GO:1990234,GO:2000112,GO:2001141		ko:K03138	ko03022,map03022				ko00000,ko00001,ko03021				TFIIF_alpha	OTHER	FALSE	1.000000	0.000002		TRUE	FALSE	1	-	-	-	GH18	-	-	FALSE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_3863	interaction_vs_self	6940.85343641319	0.153261530734	0.0874280260633983	1.75300229954709	0.079601612363775	0.117379810824102	0.15026115821458785	0.08658163998953856	mRNA_3863	TRUE	61273.S3C4E0	0.0	2268.0	COG0666@1|root,KOG1737@1|root,KOG0504@2759|Eukaryota,KOG1737@2759|Eukaryota,38D4N@33154|Opisthokonta,3NUG8@4751|Fungi,3QMWY@4890|Ascomycota,213JD@147550|Sordariomycetes,3UPJS@5151|Ophiostomatales	4751|Fungi	I	Pleckstrin homology domain		GO:0000138,GO:0003674,GO:0005215,GO:0005319,GO:0005488,GO:0005496,GO:0005543,GO:0005545,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005635,GO:0005737,GO:0005768,GO:0005769,GO:0005783,GO:0005794,GO:0005795,GO:0005886,GO:0005933,GO:0005935,GO:0005938,GO:0006810,GO:0006869,GO:0006887,GO:0006897,GO:0006914,GO:0007163,GO:0008142,GO:0008150,GO:0008152,GO:0008289,GO:0009056,GO:0009987,GO:0010876,GO:0012505,GO:0015248,GO:0015850,GO:0015918,GO:0016020,GO:0016043,GO:0016192,GO:0016237,GO:0030011,GO:0030427,GO:0031410,GO:0031967,GO:0031975,GO:0031982,GO:0031984,GO:0031985,GO:0032365,GO:0032541,GO:0032934,GO:0032940,GO:0033036,GO:0034727,GO:0035091,GO:0035621,GO:0035627,GO:0042886,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044232,GO:0044237,GO:0044248,GO:0044422,GO:0044424,GO:0044428,GO:0044431,GO:0044432,GO:0044444,GO:0044446,GO:0044448,GO:0044464,GO:0044804,GO:0046903,GO:0046907,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0061024,GO:0061919,GO:0071561,GO:0071702,GO:0071705,GO:0071782,GO:0071840,GO:0071944,GO:0097159,GO:0097708,GO:0098657,GO:0098791,GO:0098827,GO:0099568,GO:0120009,GO:0120011		ko:K20456					ko00000,ko04131				Ank,Ank_2,Ank_3,Ank_4,Ank_5,Oxysterol_BP,PH	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH18	-	-	FALSE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_6209	interaction_vs_self	2123.86104984074	-0.133851808541235	0.0765560048683477	-1.74841684556839	0.0803918730285449	0.118443103807977	-0.13146827566608524	0.07599812966637909	mRNA_6209	TRUE	61273.S3C9R3	1.65e-257	716.0	COG5109@1|root,KOG2817@2759|Eukaryota,38CGT@33154|Opisthokonta,3NXAW@4751|Fungi,3QRWJ@4890|Ascomycota,212G9@147550|Sordariomycetes,3USSI@5151|Ophiostomatales	4751|Fungi	O	CT11-RanBPM		GO:0003674,GO:0003824,GO:0004842,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005777,GO:0005829,GO:0006109,GO:0006111,GO:0006464,GO:0006508,GO:0006511,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009056,GO:0009057,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010498,GO:0010675,GO:0010677,GO:0010906,GO:0016567,GO:0016740,GO:0019222,GO:0019538,GO:0019787,GO:0019941,GO:0030163,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032446,GO:0032991,GO:0034657,GO:0036211,GO:0042579,GO:0043161,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043255,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0045721,GO:0045912,GO:0046872,GO:0046914,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051603,GO:0061630,GO:0061659,GO:0062012,GO:0062014,GO:0065007,GO:0070647,GO:0071704,GO:0080090,GO:0140096,GO:1901564,GO:1901565,GO:1901575											CLTH,zf-RING_UBOX	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	CE5	-	-	FALSE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_3197	interaction_vs_self	4745.25069360408	-0.0969532775633939	0.0554717801169489	-1.74779459680203	0.080499601276448	0.118581412308793	-0.09608213334300383	0.05524081958210439	mRNA_3197	TRUE	61273.S3CUS4	0.0	1481.0	COG5207@1|root,KOG0944@2759|Eukaryota,38CE9@33154|Opisthokonta,3NX3U@4751|Fungi,3QK3T@4890|Ascomycota,211EX@147550|Sordariomycetes,3USH7@5151|Ophiostomatales	4751|Fungi	O	Ubiquitin Carboxyl-terminal Hydrolase-like zinc finger	ubp14	GO:0003674,GO:0003824,GO:0004843,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006109,GO:0006111,GO:0006508,GO:0006511,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008234,GO:0009056,GO:0009057,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010498,GO:0010675,GO:0010677,GO:0010906,GO:0016787,GO:0019222,GO:0019538,GO:0019783,GO:0019941,GO:0030163,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0036459,GO:0043161,GO:0043170,GO:0043255,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044424,GO:0044464,GO:0045721,GO:0045912,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051603,GO:0062012,GO:0062014,GO:0065007,GO:0070011,GO:0071704,GO:0080090,GO:0101005,GO:0140096,GO:1901564,GO:1901565,GO:1901575	3.4.19.12	ko:K11836					ko00000,ko01000,ko01002,ko04147				UBA,UCH,UCH_1,zf-UBP	OTHER	FALSE	1.000000	0.000001		TRUE	FALSE	1	-	-	-	GH46	-	-	FALSE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_4764	interaction_vs_self	7.63741395355878	-1.48362320248843	0.850205941350454	-1.74501627233028	0.0809820364964542	0.119156509406204	-0.6637001405825455	0.736522371420375	mRNA_4764	TRUE	61273.S3D0Q1	4.18e-227	629.0	COG0673@1|root,KOG2741@2759|Eukaryota,39RY4@33154|Opisthokonta,3NWS1@4751|Fungi,3QT99@4890|Ascomycota,21SCX@147550|Sordariomycetes	4751|Fungi	GQ	Oxidoreductase family, NAD-binding Rossmann fold													GFO_IDH_MocA,GFO_IDH_MocA_C	OTHER	FALSE	1.000000	0.000007		TRUE	FALSE	1	-	GH188(8-244)	-	-	-	-	FALSE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_8628	interaction_vs_self	139.049071097036	-0.443563834128614	0.254386452038988	-1.74366138830629	0.0812181519663582	0.11943435506477	-0.3853751070255965	0.24200263589862311	mRNA_8628	TRUE	61273.S3CNL5	4.75e-263	724.0	COG2175@1|root,2SHEC@2759|Eukaryota,39K4I@33154|Opisthokonta,3Q4HD@4751|Fungi,3RQYQ@4890|Ascomycota,211FN@147550|Sordariomycetes,3UV8A@5151|Ophiostomatales	4751|Fungi	E	Taurine catabolism dioxygenase TauD, TfdA family													TauD	OTHER	FALSE	1.000000	0.000001		TRUE	FALSE	1	-	-	-	GH5	-	-	FALSE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_7882	interaction_vs_self	10.3745588294598	1.12217360739854	0.647510128296106	1.73305954356496	0.0830850860909249	0.121886604445299	0.6375058478909803	0.591201856952277	mRNA_7882	TRUE	61273.S3BYT8	1.39e-172	490.0	2CWS8@1|root,2RV4A@2759|Eukaryota,38ZK6@33154|Opisthokonta,3PZ6M@4751|Fungi,3RIBE@4890|Ascomycota,21UUE@147550|Sordariomycetes,3UVMW@5151|Ophiostomatales	4751|Fungi	G	Amb_all													Pec_lyase_C	SP	TRUE	0.000764	0.999227	CS pos: 25-26. Pr: 0.8694	TRUE	TRUE	3	-	PL1_9(55-242)	PL1_e27(62-242)	PL1	PL1_9	-	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_2694	interaction_vs_self	471.659614438168	-0.192856879508194	0.111385161687169	-1.73144139297335	0.0833730693036251	0.122246227002232	-0.1863359242782009	0.10960743101382123	mRNA_2694	TRUE	61273.S3CRM4	0.0	1332.0	KOG1771@1|root,KOG1771@2759|Eukaryota,38BUT@33154|Opisthokonta,3NV7H@4751|Fungi,3QP4N@4890|Ascomycota,21283@147550|Sordariomycetes,3USZS@5151|Ophiostomatales	4751|Fungi	MO	Alg9-like mannosyltransferase family	GPI10	GO:0000030,GO:0003674,GO:0003824,GO:0004584,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006464,GO:0006497,GO:0006505,GO:0006506,GO:0006629,GO:0006643,GO:0006644,GO:0006650,GO:0006661,GO:0006664,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009059,GO:0009247,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0019637,GO:0030176,GO:0031224,GO:0031227,GO:0031984,GO:0033218,GO:0034645,GO:0036211,GO:0042157,GO:0042158,GO:0042175,GO:0042277,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043295,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0045017,GO:0046467,GO:0046474,GO:0046486,GO:0046488,GO:0048037,GO:0070085,GO:0071704,GO:0072341,GO:0090407,GO:0097502,GO:0098827,GO:1900750,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1901681,GO:1903509		ko:K05286	ko00563,ko01100,map00563,map01100	M00065	R05922		ko00000,ko00001,ko00002,ko01000,ko01003		GT22		Glyco_transf_22	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GT22(86-617)	GT22_e3(89-618)	GT22	GT22_e3	-	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_7068	interaction_vs_self	742.67587738492	0.207931375912364	0.120342487030127	1.72783013750007	0.0840186824997105	0.123087441758946	0.20033036308132274	0.11824419411661588	mRNA_7068	TRUE	61273.S3CWK7	3.21e-229	636.0	COG0258@1|root,KOG2519@2759|Eukaryota,38GN8@33154|Opisthokonta,3NUX0@4751|Fungi,3QNWG@4890|Ascomycota,2172W@147550|Sordariomycetes	4751|Fungi	L	Structure-specific nuclease with 5'-flap endonuclease and 5'-3' exonuclease activities involved in DNA replication and repair. During DNA replication, cleaves the 5'-overhanging flap structure that is generated by displacement synthesis when DNA polymerase encounters the 5'-end of a downstream Okazaki fragment. It enters the flap from the 5'-end and then tracks to cleave the flap base, leaving a nick for ligation. Also involved in the long patch base excision repair (LP-BER) pathway, by cleaving within the apurinic apyrimidinic (AP) site-terminated flap. Acts as a genome stabilization factor that prevents flaps from equilibrating into structurs that lead to duplications and deletions. Also possesses 5'-3' exonuclease activity on nicked or gapped double- stranded DNA, and exhibits RNase H activity. Also involved in replication and repair of rDNA and in repairing mitochondrial DNA	FEN1	GO:0000003,GO:0000228,GO:0000278,GO:0000726,GO:0000731,GO:0000734,GO:0001302,GO:0003006,GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004527,GO:0004529,GO:0004536,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005694,GO:0005737,GO:0005739,GO:0005829,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006271,GO:0006273,GO:0006281,GO:0006284,GO:0006286,GO:0006302,GO:0006303,GO:0006310,GO:0006312,GO:0006401,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007530,GO:0007531,GO:0007533,GO:0007534,GO:0007568,GO:0007569,GO:0008150,GO:0008152,GO:0008297,GO:0008309,GO:0008409,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009987,GO:0016043,GO:0016070,GO:0016311,GO:0016787,GO:0016788,GO:0016796,GO:0016888,GO:0016893,GO:0016895,GO:0017108,GO:0018130,GO:0019438,GO:0019439,GO:0022402,GO:0022413,GO:0022414,GO:0022616,GO:0030154,GO:0031974,GO:0031981,GO:0032502,GO:0032505,GO:0033260,GO:0033554,GO:0033567,GO:0034641,GO:0034644,GO:0034645,GO:0034654,GO:0034655,GO:0035312,GO:0035753,GO:0035822,GO:0035861,GO:0043137,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043570,GO:0043596,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044265,GO:0044270,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0044786,GO:0045145,GO:0045165,GO:0046483,GO:0046700,GO:0048256,GO:0048869,GO:0050896,GO:0051276,GO:0051716,GO:0051908,GO:0070013,GO:0070914,GO:0071214,GO:0071478,GO:0071482,GO:0071704,GO:0071840,GO:0071897,GO:0090304,GO:0090305,GO:0090734,GO:0098501,GO:0098502,GO:0104004,GO:0140097,GO:1901360,GO:1901361,GO:1901362,GO:1901575,GO:1901576,GO:1902969,GO:1903047,GO:1903469,GO:1904162		ko:K04799	ko03030,ko03410,ko03450,map03030,map03410,map03450				ko00000,ko00001,ko01000,ko03032,ko03400,ko04147				XPG_I,XPG_N	OTHER	FALSE	0.999912	0.000125		TRUE	FALSE	1	-	-	-	GH16_2	-	-	FALSE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_2887	interaction_vs_self	1219.91574606208	0.372412336493173	0.216359221495744	1.72126861022422	0.0852020927459002	0.124544042675018	0.33375832398899963	0.2079460609187194	mRNA_2887	TRUE	61273.S3CEM1	1.14e-273	753.0	COG2008@1|root,KOG1368@2759|Eukaryota,38EQY@33154|Opisthokonta,3NWDM@4751|Fungi,3QJEJ@4890|Ascomycota,2155X@147550|Sordariomycetes,3UR28@5151|Ophiostomatales	4751|Fungi	E	Beta-eliminating lyase			4.1.2.48	ko:K01620	ko00260,ko01100,ko01110,ko01120,ko01130,ko01230,map00260,map01100,map01110,map01120,map01130,map01230		R00751,R06171	RC00312,RC00372	ko00000,ko00001,ko01000				Beta_elim_lyase	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH37	-	-	FALSE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_373	interaction_vs_self	1127.29371437848	-0.240648193101913	0.13998641565442	-1.71908246937327	0.0855993564067791	0.125039332908196	-0.22869924653096013	0.13705919411153708	mRNA_373	TRUE	61273.S3BSE6	0.0	935.0	KOG2441@1|root,KOG2441@2759|Eukaryota,38EUU@33154|Opisthokonta,3NY30@4751|Fungi,3QRNS@4890|Ascomycota,211VA@147550|Sordariomycetes,3URSY@5151|Ophiostomatales	4751|Fungi	AB	SKIP/SNW domain	PRP45	GO:0000350,GO:0000375,GO:0000377,GO:0000393,GO:0000398,GO:0000974,GO:0003674,GO:0003712,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005681,GO:0005684,GO:0006139,GO:0006355,GO:0006357,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008380,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016043,GO:0016070,GO:0016071,GO:0019219,GO:0019222,GO:0022607,GO:0022613,GO:0022618,GO:0031323,GO:0031326,GO:0032991,GO:0034622,GO:0034641,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0045292,GO:0046483,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065003,GO:0065007,GO:0071006,GO:0071007,GO:0071012,GO:0071013,GO:0071014,GO:0071141,GO:0071704,GO:0071826,GO:0071840,GO:0080090,GO:0090304,GO:0140110,GO:1901360,GO:1902494,GO:1903506,GO:1990904,GO:2000112,GO:2001141		ko:K06063	ko03040,ko04330,ko05169,ko05203,map03040,map04330,map05169,map05203	M00355			ko00000,ko00001,ko00002,ko03041				SKIP_SNW	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GT8	-	-	FALSE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_4380	interaction_vs_self	1578.92441464898	-0.173365801124554	0.100853251632359	-1.71899069507968	0.0856160662422213	0.12504240352046	-0.168523961052691	0.0995263080136168	mRNA_4380	TRUE	61273.S3C6M4	0.0	1050.0	COG0405@1|root,KOG2410@2759|Eukaryota,38EE0@33154|Opisthokonta,3NVUM@4751|Fungi,3QJE9@4890|Ascomycota,211SJ@147550|Sordariomycetes,3UTEM@5151|Ophiostomatales	4751|Fungi	E	Gamma-glutamyltranspeptidase			2.3.2.2,3.4.19.13	ko:K00681	ko00430,ko00460,ko00480,ko01100,map00430,map00460,map00480,map01100		R00494,R01262,R01687,R03867,R03916,R03970,R03971,R04935	RC00064,RC00090,RC00096	ko00000,ko00001,ko01000,ko01002				G_glu_transpept	SP	TRUE	0.000740	0.999222	CS pos: 34-35. Pr: 0.9403	TRUE	FALSE	1	-	-	-	GH5_7+GH5_7+CBM1	-	-	FALSE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_4023	interaction_vs_self	464.99267798346	0.474931411047676	0.277283866612604	1.71279857299165	0.0867496027621157	0.126503679666731	0.4052701919695059	0.2634840518650252	mRNA_4023	TRUE	61273.S3CLZ1	2.42e-207	574.0	COG0157@1|root,KOG3008@2759|Eukaryota,38D18@33154|Opisthokonta,3NUQX@4751|Fungi,3QMBE@4890|Ascomycota,2117I@147550|Sordariomycetes,3USYQ@5151|Ophiostomatales	4751|Fungi	H	Involved in the catabolism of quinolinic acid (QA)	BNA6	GO:0003674,GO:0003824,GO:0004514,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006082,GO:0006139,GO:0006520,GO:0006568,GO:0006576,GO:0006586,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009072,GO:0009108,GO:0009117,GO:0009165,GO:0009308,GO:0009435,GO:0009987,GO:0016054,GO:0016740,GO:0016757,GO:0016763,GO:0017144,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019637,GO:0019674,GO:0019752,GO:0034213,GO:0034354,GO:0034627,GO:0034641,GO:0034654,GO:0042430,GO:0042737,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043648,GO:0043649,GO:0044106,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044282,GO:0044424,GO:0044464,GO:0046395,GO:0046483,GO:0046496,GO:0046700,GO:0046874,GO:0051186,GO:0051188,GO:0055086,GO:0071704,GO:0072524,GO:0072525,GO:0072526,GO:0090407,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605	2.4.2.19	ko:K00767	ko00760,ko01100,map00760,map01100	M00115	R03348	RC02877	ko00000,ko00001,ko00002,ko01000				QRPTase_C,QRPTase_N	OTHER	FALSE	1.000000	0.000019		TRUE	FALSE	1	-	-	-	GT8	-	-	FALSE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
