gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_4211	onu_vs_self	1188.02561590553	-0.0798014146765444	0.119171597421033	-0.669634513621615	0.503090806879147	0.604415060615509	-0.07495688610156043	0.11567449060346353	mRNA_4211	TRUE	61273.S3C3M7	1.46e-277	768.0	COG5542@1|root,KOG2647@2759|Eukaryota,38F3K@33154|Opisthokonta,3NYKS@4751|Fungi,3QRBF@4890|Ascomycota,211NA@147550|Sordariomycetes,3UT01@5151|Ophiostomatales	4751|Fungi	G	Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis	GPI18	GO:0000030,GO:0003674,GO:0003824,GO:0004584,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005783,GO:0005789,GO:0006464,GO:0006497,GO:0006505,GO:0006506,GO:0006629,GO:0006643,GO:0006644,GO:0006650,GO:0006661,GO:0006664,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009059,GO:0009247,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0019637,GO:0030176,GO:0031224,GO:0031227,GO:0031501,GO:0031984,GO:0032991,GO:0034645,GO:0036211,GO:0042157,GO:0042158,GO:0042175,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0045017,GO:0046467,GO:0046474,GO:0046486,GO:0046488,GO:0070085,GO:0071704,GO:0090407,GO:0097502,GO:0098827,GO:0120097,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902494,GO:1903509,GO:1990234		ko:K07542	ko00563,ko01100,map00563,map01100	M00065	R05921		ko00000,ko00001,ko00002,ko01000,ko01003		GT76		Mannosyl_trans2	OTHER	FALSE	1.000000	0.000004		TRUE	TRUE	3	-	GT76(28-490)	GT76_e8(28-490)	GT76	GT76_e8	-	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_6797	onu_vs_self	1.84824284649232	1.12253732741773	1.70889197957134	0.656880212931487	0.511257942170505	0.612765049703097	0.08414724482062345	0.4711277051755486	mRNA_6797	TRUE	61273.S3CC86	5.24e-243	677.0	KOG4701@1|root,KOG4701@2759|Eukaryota,38GWD@33154|Opisthokonta,3NVBP@4751|Fungi,3QN9E@4890|Ascomycota,21209@147550|Sordariomycetes,3UV5W@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 18	CHT2	GO:0000272,GO:0000278,GO:0000281,GO:0000282,GO:0000322,GO:0000323,GO:0000324,GO:0000910,GO:0000920,GO:0001896,GO:0003674,GO:0003824,GO:0004553,GO:0004568,GO:0005488,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005634,GO:0005635,GO:0005737,GO:0005773,GO:0005783,GO:0005933,GO:0005935,GO:0005975,GO:0005976,GO:0006022,GO:0006026,GO:0006030,GO:0006032,GO:0006037,GO:0006039,GO:0006040,GO:0006807,GO:0006950,GO:0007049,GO:0007154,GO:0007163,GO:0008061,GO:0008144,GO:0008150,GO:0008152,GO:0008219,GO:0008843,GO:0009056,GO:0009057,GO:0009267,GO:0009277,GO:0009605,GO:0009986,GO:0009987,GO:0009991,GO:0010383,GO:0012501,GO:0012505,GO:0016020,GO:0016043,GO:0016052,GO:0016787,GO:0016798,GO:0016998,GO:0017144,GO:0022402,GO:0022411,GO:0030010,GO:0030312,GO:0030427,GO:0030445,GO:0030447,GO:0031505,GO:0031667,GO:0031668,GO:0031669,GO:0031967,GO:0031975,GO:0033554,GO:0034218,GO:0034232,GO:0036170,GO:0040007,GO:0042594,GO:0042737,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044036,GO:0044182,GO:0044237,GO:0044238,GO:0044247,GO:0044248,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0044277,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0045229,GO:0046348,GO:0050896,GO:0051301,GO:0051716,GO:0061640,GO:0070910,GO:0071496,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071853,GO:0071854,GO:0071944,GO:0071966,GO:0097367,GO:1901071,GO:1901072,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575,GO:1903047	3.2.1.14	ko:K01183	ko00520,ko01100,map00520,map01100		R01206,R02334	RC00467	ko00000,ko00001,ko01000		GH18		CBM_19,Flocculin_t3,Glyco_hydro_18,LysM	OTHER	FALSE	1.000000	0.000011		TRUE	TRUE	3	-	GH18(45-260)	GH18_e161(6-264)	GH18	GH18_e161	-	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_6091	onu_vs_self	4054.82474179281	0.043614594591532	0.0677775895261662	0.643495805862115	0.519902435359276	0.621052344193437	0.04282938819389053	0.06709947625516842	mRNA_6091	TRUE	61273.S3CSY1	0.0	1082.0	COG5597@1|root,KOG1950@2759|Eukaryota,38HKS@33154|Opisthokonta,3NX5G@4751|Fungi,3QNMB@4890|Ascomycota,211PX@147550|Sordariomycetes,3UQZU@5151|Ophiostomatales	4751|Fungi	H	Glycosyl transferase family 8	GLG2	GO:0000271,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005975,GO:0005976,GO:0005977,GO:0005978,GO:0006073,GO:0006091,GO:0006112,GO:0008150,GO:0008152,GO:0008194,GO:0008466,GO:0009058,GO:0009059,GO:0009250,GO:0009987,GO:0015980,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0033692,GO:0034637,GO:0034645,GO:0035251,GO:0043170,GO:0044042,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044424,GO:0044464,GO:0046527,GO:0055114,GO:0071704,GO:1901576	2.4.1.186	ko:K00750	ko00500,ko01100,map00500,map01100		R00292,R03681	RC00005,RC00171	ko00000,ko00001,ko01000,ko01003		GT8		Glyco_transf_8	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	2.4.1.186:3	GT8(10-222)	GT8_e149(10-224)	GT8	GT8_e149	-	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_7882	onu_vs_self	10.3745588294598	0.399241734117654	0.627398855059698	0.636344377899233	0.524551986001642	0.625545416574819	0.14981874517602492	0.3984727746196221	mRNA_7882	TRUE	61273.S3BYT8	1.39e-172	490.0	2CWS8@1|root,2RV4A@2759|Eukaryota,38ZK6@33154|Opisthokonta,3PZ6M@4751|Fungi,3RIBE@4890|Ascomycota,21UUE@147550|Sordariomycetes,3UVMW@5151|Ophiostomatales	4751|Fungi	G	Amb_all													Pec_lyase_C	SP	TRUE	0.000764	0.999227	CS pos: 25-26. Pr: 0.8694	TRUE	TRUE	3	-	PL1_9(55-242)	PL1_e27(62-242)	PL1	PL1_9	-	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_4465	onu_vs_self	31.7597741012728	0.233019905091345	0.370701862199929	0.628591137116197	0.529616764140472	0.63018063678655	0.14929913958752236	0.29987680997066324	mRNA_4465	TRUE	29908.U7PKB0	3.69e-109	332.0	2AX57@1|root,2S5ST@2759|Eukaryota,3AJSI@33154|Opisthokonta,3Q49A@4751|Fungi,3R2IX@4890|Ascomycota,21RCX@147550|Sordariomycetes	4751|Fungi															LPMO_10	OTHER	FALSE	0.999909	0.000159		TRUE	TRUE	3	-	AA11(2-174)	AA11_e8(1-175)	AA11	AA11_e8	chitin	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_2667	onu_vs_self	7.53846094016413	-0.448880128951351	0.729847669948311	-0.61503262589458	0.53853317437797	0.638747952428353	-0.13753012856247382	0.41769860863531405	mRNA_2667	TRUE	61273.S3CAM3	3.44e-283	776.0	28PB9@1|root,2QVYM@2759|Eukaryota,39WS1@33154|Opisthokonta,3NXFK@4751|Fungi,3QQ8P@4890|Ascomycota,212YH@147550|Sordariomycetes,3UQM6@5151|Ophiostomatales	4751|Fungi	G	Belongs to the glycosyl hydrolase 5 (cellulase A) family			3.2.1.4	ko:K01179	ko00500,ko01100,map00500,map01100		R06200,R11307,R11308		ko00000,ko00001,ko01000		GH5,GH9		Cellulase	OTHER	FALSE	0.996828	0.003191		TRUE	TRUE	3	-	GH5_11(31-372)	GH5_e82(32-372)	GH5_11+GH5_11	GH5_11	-	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_1079	onu_vs_self	56.2533801675286	0.154545547881859	0.270700108364378	0.570910550482055	0.568060278802666	0.665470916456934	0.11865528758306025	0.23756165108600252	mRNA_1079	TRUE	29908.U7PNX7	4.43e-163	462.0	COG3509@1|root,2QTDU@2759|Eukaryota,39SMP@33154|Opisthokonta,3NZTT@4751|Fungi,3QMXZ@4890|Ascomycota,213XF@147550|Sordariomycetes,3UVMK@5151|Ophiostomatales	4751|Fungi	O	Esterase PHB depolymerase			3.1.1.72	ko:K05972					ko00000,ko01000				Esterase_phd	SP	TRUE	0.000665	0.999321	CS pos: 20-21. Pr: 0.8893	TRUE	TRUE	3	-	CE1(36-197)	CE1_e39(37-226)	CE1	CE1_e39	-	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_7095	onu_vs_self	5492.3856570554	-0.0388205440548008	0.0680657969494827	-0.570338492967515	0.568448137853269	0.665743064718016	-0.03768386965081232	0.06737550318999802	mRNA_7095	TRUE	61273.S3CG16	1.05e-260	717.0	COG3325@1|root,KOG2806@2759|Eukaryota,38BJK@33154|Opisthokonta,3NW3A@4751|Fungi,3QKIS@4890|Ascomycota,214NQ@147550|Sordariomycetes,3UT17@5151|Ophiostomatales	4751|Fungi	G	Glyco_18	CHT4	GO:0003674,GO:0003824,GO:0004553,GO:0004568,GO:0005488,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0006022,GO:0006026,GO:0006030,GO:0006032,GO:0006040,GO:0006807,GO:0008061,GO:0008144,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009653,GO:0009987,GO:0016787,GO:0016798,GO:0017144,GO:0030154,GO:0030435,GO:0032502,GO:0042737,GO:0043170,GO:0043934,GO:0044237,GO:0044248,GO:0044424,GO:0044464,GO:0046348,GO:0048646,GO:0048856,GO:0048869,GO:0071704,GO:0097367,GO:1901071,GO:1901072,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575	3.2.1.14	ko:K01183	ko00520,ko01100,map00520,map01100		R01206,R02334	RC00467	ko00000,ko00001,ko01000		GH18		Glyco_hydro_18	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	3.2.1.14:25	GH18(6-361)	GH18_e20(7-363)	GH18	GH18_e20	chitin	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_210	onu_vs_self	18.0822922167892	0.242885481059421	0.434009874817479	0.559631232265314	0.575730997032004	0.671974002535309	0.13637478700519792	0.32929230127437853	mRNA_210	TRUE	29908.U7Q3E5	1.2e-202	578.0	COG0726@1|root,2QRIP@2759|Eukaryota,39VWQ@33154|Opisthokonta,3Q5FG@4751|Fungi,3RNFN@4890|Ascomycota,21S2N@147550|Sordariomycetes	4751|Fungi	O	Chitin binding domain			3.5.1.41	ko:K01452	ko00520,ko01100,map00520,map01100		R02333	RC00166,RC00300	ko00000,ko00001,ko01000				Chitin_bind_1,Polysacc_deac_1	SP	TRUE	0.000247	0.999729	CS pos: 22-23. Pr: 0.9788	TRUE	TRUE	3	3.5.1.41:1	CE4(165-290)	CE4_e46(164-291)	CBM18+CE4	CE4_e46	chitin	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_1260	onu_vs_self	347.649122409838	0.0576164227717718	0.104048016707455	0.553748399969681	0.579751046489558	0.675152705186821	0.0551404648724995	0.1016670572553817	mRNA_1260	TRUE	29908.U7Q247	0.0	1030.0	COG0277@1|root,KOG1231@2759|Eukaryota,38DB4@33154|Opisthokonta,3NZZV@4751|Fungi,3QJU5@4890|Ascomycota,215NS@147550|Sordariomycetes,3UV70@5151|Ophiostomatales	4751|Fungi	C	FAD binding domain													FAD-oxidase_C,FAD_binding_4	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	1.1.3.38:1	AA4(48-581)	AA4_e0(49-582)	AA4	AA4_e0	lignin	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_6145	onu_vs_self	0.0987195410690748	-2.24756117071406	4.07811607720341	-0.551127316673962	0.581546400744129	0.676455658427741	-0.03459667192764288	0.478677514890506	mRNA_6145	TRUE	29908.U7PNK0	1.81e-65	211.0	2CMVT@1|root,2QS8Y@2759|Eukaryota,39T75@33154|Opisthokonta,3NWV0@4751|Fungi,3QM2G@4890|Ascomycota,218P2@147550|Sordariomycetes	4751|Fungi	S	carbohydrate esterase family 15 protein													CBM_1	OTHER	FALSE	1.000000	0.000001		TRUE	TRUE	2	3.1.1.-:1	-	CE15_e15(1-122)	CE15	CE15_e15	-	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_3867	onu_vs_self	0.84269430078382	1.16869273204872	2.18194949806064	0.535618598454032	0.592222172271489	0.686634402633611	0.05088288939720164	0.47171421009758846	mRNA_3867	TRUE	61273.S3CPA3	0.0	1132.0	COG2132@1|root,KOG1263@2759|Eukaryota,39UM9@33154|Opisthokonta,3NVU0@4751|Fungi,3QNJ6@4890|Ascomycota,2172X@147550|Sordariomycetes,3UQK6@5151|Ophiostomatales	4751|Fungi	Q	Multicopper oxidase													Cu-oxidase,Cu-oxidase_2,Cu-oxidase_3	SP	TRUE	0.000210	0.999774	CS pos: 23-24. Pr: 0.8139	TRUE	TRUE	3	1.10.3.2:2|-	AA1_3(62-380)	AA1_e18(67-380)+AA1_e9(473-637)	AA1	AA1_3|AA1_e9	lignin	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_4798	onu_vs_self	212.73474849494	0.124134718493255	0.247550692603355	0.501451711517341	0.616053254124545	0.706229523946177	0.09860460576779662	0.2215886157884885	mRNA_4798	TRUE	61273.S3C213	5.27e-308	855.0	KOG2516@1|root,KOG2516@2759|Eukaryota,38BVA@33154|Opisthokonta,3NYGI@4751|Fungi,3QJJM@4890|Ascomycota,2165J@147550|Sordariomycetes,3URYY@5151|Ophiostomatales	4751|Fungi	G	Alg9-like mannosyltransferase family	ECM39	GO:0000009,GO:0000030,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0006464,GO:0006486,GO:0006487,GO:0006488,GO:0006490,GO:0006629,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0031224,GO:0034645,GO:0036211,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044424,GO:0044425,GO:0044444,GO:0044464,GO:0052824,GO:0070085,GO:0071704,GO:0097502,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	2.4.1.260	ko:K03847	ko00510,ko00513,ko01100,map00510,map00513,map01100	M00055	R06260		ko00000,ko00001,ko00002,ko01000,ko01003		GT22		Glyco_transf_22	OTHER	FALSE	0.715548	0.284459		TRUE	TRUE	3	-	GT22(8-404)	GT22_e27(13-405)	GT22	GT22_e27	-	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_2370	onu_vs_self	3208.76196020683	0.0479800119912592	0.0963460861367071	0.49799648242254	0.61848652149431	0.707609058653039	0.046188271208420006	0.0944382977780086	mRNA_2370	TRUE	61273.S3CAG7	0.0	1428.0	COG1287@1|root,KOG2292@2759|Eukaryota,38D8E@33154|Opisthokonta,3NV6G@4751|Fungi,3QNEK@4890|Ascomycota,2159Q@147550|Sordariomycetes,3URD9@5151|Ophiostomatales	4751|Fungi	O	Oligosaccharyl transferase STT3 subunit	STT3	GO:0003674,GO:0003824,GO:0004576,GO:0004579,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006464,GO:0006486,GO:0006487,GO:0006807,GO:0008150,GO:0008152,GO:0008250,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0018193,GO:0018196,GO:0018279,GO:0019538,GO:0031224,GO:0031984,GO:0032991,GO:0034645,GO:0036211,GO:0042175,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0043687,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0070085,GO:0071704,GO:0098796,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902494,GO:1990234	2.4.99.18	ko:K07151	ko00510,ko00513,ko01100,ko04141,map00510,map00513,map01100,map04141	M00072	R04216,R05976	RC00005,RC00482	ko00000,ko00001,ko00002,ko01000,ko01003		GT66		STT3	OTHER	FALSE	1.000000	0.000003		TRUE	TRUE	3	2.4.99.18:21	GT66(28-674)	GT66_e1(30-675)	GT66	GT66_e1	-	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_3591	onu_vs_self	2459.42386732078	0.0473114522589671	0.101134768328539	0.467806008169954	0.639923323658257	0.726876811374029	0.04710220634024064	0.09896451626697163	mRNA_3591	TRUE	61273.S3CGQ9	0.0	1361.0	KOG2431@1|root,KOG2431@2759|Eukaryota,38CSI@33154|Opisthokonta,3NUIH@4751|Fungi,3QJFQ@4890|Ascomycota,21643@147550|Sordariomycetes,3USQH@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 47	MNS1	GO:0000139,GO:0003674,GO:0003824,GO:0004553,GO:0004559,GO:0004571,GO:0005488,GO:0005509,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0005794,GO:0006464,GO:0006491,GO:0006508,GO:0006511,GO:0006516,GO:0006517,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009100,GO:0009987,GO:0010033,GO:0010243,GO:0010498,GO:0012505,GO:0015923,GO:0015924,GO:0016020,GO:0016787,GO:0016798,GO:0019538,GO:0019941,GO:0030163,GO:0030433,GO:0031090,GO:0031984,GO:0033554,GO:0034976,GO:0035977,GO:0036211,GO:0036503,GO:0042175,GO:0042221,GO:0043161,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0046872,GO:0050896,GO:0051603,GO:0051716,GO:0071704,GO:0097466,GO:0098588,GO:0098791,GO:0098827,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575,GO:1901698,GO:1901700,GO:1904587	3.2.1.113	ko:K01230	ko00510,ko00513,ko01100,ko04141,map00510,map00513,map01100,map04141	M00073,M00074	R05982,R06722		ko00000,ko00001,ko00002,ko01000,ko04131		GH47		Glyco_hydro_47	OTHER	FALSE	1.000000	0.000001		TRUE	TRUE	3	3.2.1.113:99	GH47(236-731)	GH47_e17(237-732)	GH47	GH47_e17	host glycan	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_1562	onu_vs_self	14.1146171846456	0.26533621540915	0.570367695418846	0.465202039912695	0.641786778037414	0.728123899271075	0.11071255961556228	0.376199160720218	mRNA_1562	TRUE	61273.S3CBP7	6.09e-177	496.0	2EFCJ@1|root,2SKJS@2759|Eukaryota,3A1VJ@33154|Opisthokonta,3NZGU@4751|Fungi,3QKAQ@4890|Ascomycota,2132Q@147550|Sordariomycetes,3USSV@5151|Ophiostomatales	4751|Fungi																SP	TRUE	0.000331	0.999648	CS pos: 17-18. Pr: 0.9573	TRUE	TRUE	3	-	GH131(24-282)	GH131_e4(25-283)	GH131	GH131_e4	beta-glucan	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_5676	onu_vs_self	9.66378750452465	-0.28181954024009	0.606200420376315	-0.464894993086846	0.642006656257072	0.728212010490532	-0.10845154413019203	0.3854922141576745	mRNA_5676	TRUE	61273.S3CAD2	3.83e-273	754.0	2C38W@1|root,2SJT6@2759|Eukaryota,39UAD@33154|Opisthokonta,3NZ99@4751|Fungi,3QK61@4890|Ascomycota,214AA@147550|Sordariomycetes,3UURG@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 7	celB	GO:0000272,GO:0005975,GO:0005976,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009251,GO:0016052,GO:0043170,GO:0044042,GO:0044238,GO:0071704,GO:1901575	3.2.1.4,3.2.1.91	ko:K01225,ko:K19357	ko00500,ko01100,map00500,map01100		R02886,R06200,R11307,R11308	RC00799	ko00000,ko00001,ko01000		GH7		Glyco_hydro_7	SP	TRUE	0.000240	0.999724	CS pos: 20-21. Pr: 0.9776	TRUE	TRUE	3	3.2.1.4:18;3.2.1.73:1	GH7(22-464)	GH7_e1(28-465)	GH7	GH7_e1	cellulose	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_3442	onu_vs_self	25.7574907486132	-0.260415582794402	0.572507975793807	-0.454868043424766	0.649204174463487	0.73410670190323	-0.108366829563508	0.3746713064599907	mRNA_3442	TRUE	61273.S3BX48	0.0	920.0	COG0277@1|root,2S6SS@2759|Eukaryota,39KBP@33154|Opisthokonta,3NXF5@4751|Fungi,3QKVV@4890|Ascomycota,2159G@147550|Sordariomycetes,3UURS@5151|Ophiostomatales	4751|Fungi	C	FAD binding domain													BBE,FAD_binding_4	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	2	-	AA7(35-451)	AA7_e3(40-213)	-	AA7_e3	-	FALSE	FALSE	FALSE	down	TRUE	TRUE	FALSE	FALSE	FALSE
gene_2060	onu_vs_self	231.037007918354	0.0662094672263809	0.147948285433107	0.447517637886494	0.654501355778352	0.73860659408251	0.060631751910965787	0.14122701783312167	mRNA_2060	TRUE	61273.S3C575	0.0	1059.0	KOG2204@1|root,KOG2204@2759|Eukaryota,38B69@33154|Opisthokonta,3NXK1@4751|Fungi,3RMY1@4890|Ascomycota,21R2V@147550|Sordariomycetes	4751|Fungi	G	Belongs to the glycosyl hydrolase 47 family		GO:0000139,GO:0003674,GO:0003824,GO:0004553,GO:0004559,GO:0004571,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005794,GO:0006491,GO:0006508,GO:0006511,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009100,GO:0009987,GO:0010033,GO:0010243,GO:0010498,GO:0012505,GO:0015923,GO:0015924,GO:0016020,GO:0016787,GO:0016798,GO:0019538,GO:0019941,GO:0030163,GO:0030433,GO:0031090,GO:0031984,GO:0033554,GO:0034976,GO:0036503,GO:0042221,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0050896,GO:0051603,GO:0051716,GO:0071704,GO:0098588,GO:0098791,GO:1901135,GO:1901564,GO:1901565,GO:1901575,GO:1901698	3.2.1.113	ko:K01230	ko00510,ko00513,ko01100,ko04141,map00510,map00513,map01100,map04141	M00073,M00074	R05982,R06722		ko00000,ko00001,ko00002,ko01000,ko04131		GH47		Glyco_hydro_47	OTHER	FALSE	0.999223	0.000805		TRUE	TRUE	3	3.2.1.113:7	GH47(136-629)	GH47_e5(137-629)	GH47	GH47_e5	host glycan	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
gene_7466	onu_vs_self	23.0176791426122	0.186648632336683	0.419850782294498	0.444559448756155	0.656638158090863	0.740361253063459	0.1067235839217962	0.3210113242876884	mRNA_7466	TRUE	61273.S3C9H7	4.06e-206	573.0	COG3693@1|root,2QSCW@2759|Eukaryota,38FNV@33154|Opisthokonta,3NWA4@4751|Fungi,3QP1E@4890|Ascomycota,214KJ@147550|Sordariomycetes,3UUSM@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 10		GO:0008150,GO:0044046,GO:0044403,GO:0044419,GO:0051701,GO:0051704,GO:0052047,GO:0052048,GO:0052051,GO:0052211	3.2.1.8	ko:K01181					ko00000,ko01000				Glyco_hydro_10	SP	TRUE	0.000243	0.999722	CS pos: 27-28. Pr: 0.5706	TRUE	TRUE	3	3.2.1.8:45	GH10(33-328)	GH10_e64(35-328)	GH10	GH10_e64	xylan	FALSE	FALSE	FALSE	up	TRUE	TRUE	FALSE	FALSE	FALSE
