gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_7686	onu_vs_self	8006.13877473893	0.621702972496698	0.0930581660486216	6.68079975025369	2.37641769432285e-11	1.681168220116e-10	0.6072401683220885	0.09294542916699709	mRNA_7686	TRUE	61273.S3C1Q3	0.0	1352.0	COG0296@1|root,KOG0470@2759|Eukaryota,3AV51@33154|Opisthokonta,3Q3MX@4751|Fungi,3RKPS@4890|Ascomycota,214MP@147550|Sordariomycetes,3USQP@5151|Ophiostomatales	4751|Fungi	G	Alpha amylase, C-terminal all-beta domain	GLC3	GO:0000271,GO:0003674,GO:0003824,GO:0003844,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005975,GO:0005976,GO:0005977,GO:0005978,GO:0006073,GO:0006091,GO:0006112,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009250,GO:0009987,GO:0015980,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0033692,GO:0034637,GO:0034645,GO:0043170,GO:0044042,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044424,GO:0044464,GO:0055114,GO:0071704,GO:1901576	2.4.1.18	ko:K00700	ko00500,ko01100,ko01110,map00500,map01100,map01110	M00565	R02110		ko00000,ko00001,ko00002,ko01000,ko04147		CBM48,GH13		Alpha-amylase,Alpha-amylase_C,CBM_48	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	2.4.1.18:166|2.4.1.18:50	GH13_8(211-533)	CBM48_e32(64-150)+GH13_e20(238-531)	CBM48+GH13_8+GH13_8	CBM48_e32|GH13_8	alpha-glucan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2947	onu_vs_self	1030.53678945043	-0.603218494765378	0.0905649033571147	-6.66062097352186	2.7267301781316497e-11	1.9242217909981e-10	-0.5910063664384336	0.09042851422556165	mRNA_2947	TRUE	61273.S3BU70	0.0	1095.0	COG0366@1|root,KOG0471@2759|Eukaryota,38EYC@33154|Opisthokonta,3NV3E@4751|Fungi,3QK27@4890|Ascomycota,214SP@147550|Sordariomycetes,3UQ86@5151|Ophiostomatales	4751|Fungi	G	Domain of unknown function (DUF1966)			3.2.1.1	ko:K01176	ko00500,ko01100,ko04973,map00500,map01100,map04973		R02108,R02112,R11262		ko00000,ko00001,ko01000		GH13		Alpha-amylase,CBM_20,DUF1966	SP	TRUE	0.000223	0.999760	CS pos: 18-19. Pr: 0.9771	TRUE	TRUE	3	3.2.1.1:16|1.14.99.55:4	GH13_1(57-361)+CBM20(527-617)	GH13_e19(58-362)+CBM20_e25(529-618)	GH13_1+CBM20+GH13_1	GH13_1|CBM20_e25	alpha-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3714	onu_vs_self	1738.48236791995	0.559719236675325	0.0854955333463033	6.54676583404841	5.87964444069037e-11	4.03283304585814e-10	0.5491359713849525	0.08526125297777037	mRNA_3714	TRUE	61273.S3CNG3	7.85e-265	740.0	COG2273@1|root,2QVQI@2759|Eukaryota,39RR3@33154|Opisthokonta,3NVH1@4751|Fungi,3QRVB@4890|Ascomycota,212ZR@147550|Sordariomycetes,3UUST@5151|Ophiostomatales	4751|Fungi	U	Glycosyl hydrolases family 16													Glyco_hydro_16	SP	TRUE	0.000232	0.999747	CS pos: 23-24. Pr: 0.9776	TRUE	TRUE	3	-	GH16_18(73-229)	GH16_e153(74-230)	GH16_18+GH16_18	GH16_18	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5971	onu_vs_self	2991.93297813956	-0.454716283758288	0.070930656789420607	-6.41071582219029	1.4483795473047201e-10	9.61095265498326e-10	-0.4472030888122367	0.07070510839324226	mRNA_5971	TRUE	61273.S3C7Z5	0.0	1188.0	KOG2431@1|root,KOG2431@2759|Eukaryota,39JJT@33154|Opisthokonta,3PC3A@4751|Fungi,3QJMN@4890|Ascomycota,218W2@147550|Sordariomycetes,3US2Z@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 47			3.2.1.113	ko:K01230	ko00510,ko00513,ko01100,ko04141,map00510,map00513,map01100,map04141	M00073,M00074	R05982,R06722		ko00000,ko00001,ko00002,ko01000,ko04131		GH47		Glyco_hydro_47	OTHER	FALSE	0.999516	0.000499		TRUE	TRUE	3	3.2.1.113:7	GH47(130-643)	GH47_e5(130-643)	GH47	GH47_e5	host glycan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1754	onu_vs_self	72.3102673081125	-1.78891381747216	0.279307775626679	-6.40481208752029	1.50554692684626e-10	9.95941398284699e-10	-1.7088842188165374	0.2847598508955457	mRNA_1754	TRUE	29908.U7Q0K7	1.6e-231	643.0	2CMVT@1|root,2QS8Y@2759|Eukaryota,39T75@33154|Opisthokonta,3NXFY@4751|Fungi,3QPT4@4890|Ascomycota,216BN@147550|Sordariomycetes	4751|Fungi	O	Glucuronoyl esterase which may play a significant role in biomass degradation, as it is considered to disconnect hemicellulose from lignin through the hydrolysis of the ester bond between 4-O-methyl-D-glucuronic acid residues of glucuronoxylans and aromatic alcohols of lignin														SP	TRUE	0.000444	0.999534	CS pos: 15-16. Pr: 0.9563	TRUE	TRUE	3	3.1.1.-:10	CE15(41-360)	CE15_e22(42-361)	CE15	CE15_e22	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_4692	onu_vs_self	10614.4507093831	0.766194205798861	0.120731645443274	6.34625829032422	2.20614723159427e-10	1.4339119439974901e-9	0.7444980470240001	0.12087836929016073	mRNA_4692	TRUE	61273.S3BP85	3.67e-188	528.0	2EAYU@1|root,2SH4Y@2759|Eukaryota,3A02N@33154|Opisthokonta,3P0S3@4751|Fungi,3QQZY@4890|Ascomycota,2158I@147550|Sordariomycetes,3URBR@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 12													Glyco_hydro_12	OTHER	FALSE	0.834869	0.165143		TRUE	TRUE	3	3.2.1.4:1	GH12(176-327)	GH12_e17(185-327)	GH12	GH12_e17	cellulose	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2533	onu_vs_self	3235.81259000201	0.5527444696607	0.0897698388232073	6.15735169970924	7.39714559744735e-10	4.56851127807715e-9	0.5412354385947735	0.0895206187696995	mRNA_2533	TRUE	61273.S3CYZ3	0.0	1162.0	COG0366@1|root,KOG0471@2759|Eukaryota,38GYD@33154|Opisthokonta,3NU69@4751|Fungi,3QJMM@4890|Ascomycota,2174Q@147550|Sordariomycetes,3UR0Q@5151|Ophiostomatales	4751|Fungi	G	Alpha-amylase domain			3.2.1.10,3.2.1.20	ko:K01182,ko:K01187	ko00052,ko00500,ko01100,map00052,map00500,map01100		R00028,R00801,R00802,R01718,R01791,R06087,R06088,R06199	RC00028,RC00049,RC00059,RC00077,RC00451	ko00000,ko00001,ko01000		GH13,GH31		Alpha-amylase,DUF3459	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	3.2.1.10:1;3.2.1.20:4;3.2.1.70:1;3.2.1.-:1;5.4.99.11:5	GH13_40(35-393)	GH13_e122(35-393)	GH13_40+GH13_40	GH13_40	alpha-glucan;sucrose	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4862	onu_vs_self	1382.10653252565	-1.18115453762611	0.193169969286647	-6.11458676515801	9.68074880805123e-10	5.9148615129849e-9	-1.1319441710995246	0.195206123341203	mRNA_4862	TRUE	29908.U7PQP5	0.0	1120.0	COG1621@1|root,KOG0228@2759|Eukaryota,39SNE@33154|Opisthokonta,3NW02@4751|Fungi,3QM75@4890|Ascomycota,216MF@147550|Sordariomycetes	4751|Fungi	G	Belongs to the glycosyl hydrolase 32 family			3.2.1.26	ko:K01193	ko00052,ko00500,ko01100,map00052,map00500,map01100		R00801,R00802,R02410,R03635,R03921,R06088	RC00028,RC00077	ko00000,ko00001,ko01000		GH32		Glyco_hydro_32C,Glyco_hydro_32N	SP	TRUE	0.000476	0.999516	CS pos: 27-28. Pr: 0.9125	TRUE	TRUE	3	3.2.1.26:1|3.2.1.26:1	CBM38(40-168)+GH32(224-517)	CBM38_e5(42-169)+GH32_e104(225-524)	CBM38+GH32	CBM38_e5|GH32_e104	fructan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_2318	onu_vs_self	7986.01594693916	0.440971466940691	0.0726688657141944	6.06823104512221	1.29326767470158e-9	7.78507123449054e-9	0.4346966922570694	0.07243265989055112	mRNA_2318	TRUE	61273.S3CAB4	2.72e-204	578.0	COG5309@1|root,2SI3D@2759|Eukaryota,38KPK@33154|Opisthokonta,3NYGC@4751|Fungi,3QPBE@4890|Ascomycota,213TW@147550|Sordariomycetes,3UT27@5151|Ophiostomatales	4751|Fungi	O	gpi-anchored cell wall	eglC	GO:0003674,GO:0003824,GO:0005975,GO:0008150,GO:0008152,GO:0016740,GO:0016757,GO:0016787,GO:0016798,GO:0044238,GO:0071704	3.2.1.39	ko:K01199	ko00500,map00500		R00308	RC00467	ko00000,ko00001,ko00537,ko01000		GH17		Glyco_hydro_17	SP	TRUE	0.000205	0.999738	CS pos: 20-21. Pr: 0.9784	TRUE	TRUE	3	-	GH17(72-302)	GH17_e7(72-313)	GH17	GH17_e7	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3529	onu_vs_self	538.858983177747	-1.1536297696507	0.190172218965518	-6.06623709775333	1.30941786857937e-9	7.876751198200541e-9	-1.1054934244784902	0.19217453980182903	mRNA_3529	TRUE	61273.S3CGL1	0.0	1274.0	KOG1192@1|root,KOG1192@2759|Eukaryota,39FX6@33154|Opisthokonta,3NU1I@4751|Fungi,3QJTH@4890|Ascomycota,2181F@147550|Sordariomycetes,3UUM4@5151|Ophiostomatales	4751|Fungi	H	Glycosyltransferase family 28 N-terminal domain													Glyco_transf_28,UDPGT,UIM	OTHER	FALSE	1.000000	0.000003		TRUE	TRUE	3	2.4.1.173:23;2.4.1.-:3	GT1(326-556)	GT1_e153(78-557)	GT1	GT1_e153	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_7022	onu_vs_self	3001.50692709173	0.586169100708451	0.0998166592198746	5.87245761669149	4.29381505401869e-9	2.46347566101877e-8	0.571743314737909	0.09956362144576864	mRNA_7022	TRUE	61273.S3CT27	6.24e-163	465.0	2A2M4@1|root,2RY3D@2759|Eukaryota,39Z1J@33154|Opisthokonta,3NYCR@4751|Fungi,3QMVF@4890|Ascomycota,2141G@147550|Sordariomycetes,3UTTY@5151|Ophiostomatales	4751|Fungi	O	Glycosyl hydrolase family 61			1.14.99.54	ko:K19356					ko00000,ko01000		AA9,CBM1		CBM_1,Glyco_hydro_61	SP	TRUE	0.000379	0.999585	CS pos: 18-19. Pr: 0.9532	TRUE	TRUE	3	1.14.99.54:4;1.14.99.56:2	AA9(7-232)	AA9_e46(10-232)	AA9	AA9_e46	cellulose	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5712	onu_vs_self	292.141091307006	-1.4426429625239101	0.248733401405764	-5.79995671819924	6.633203810604461e-9	3.74539740229381e-8	-1.3690807869791617	0.2530211443218129	mRNA_5712	TRUE	61273.S3C8G4	0.0	1964.0	28MAU@1|root,2QTU7@2759|Eukaryota,38E6U@33154|Opisthokonta,3NZD2@4751|Fungi,3QS8U@4890|Ascomycota,21PKW@147550|Sordariomycetes,3UVM7@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 115													Glyco_hydro_115	SP	TRUE	0.000667	0.999305	CS pos: 21-22. Pr: 0.9782	TRUE	TRUE	3	3.2.1.131:6	GH115(36-757)	GH115_e0(38-1067)	GH115	GH115_e0	xylan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_5954	onu_vs_self	6856.29235909711	0.672833573358519	0.117158495568909	5.74293456135052	9.304969317388021e-9	5.15537458620333e-8	0.6532564898463017	0.1171172819819838	mRNA_5954	TRUE	61273.S3C796	8.72e-246	695.0	COG5309@1|root,2QS0R@2759|Eukaryota,39V8C@33154|Opisthokonta,3NXKT@4751|Fungi,3QMPI@4890|Ascomycota,211GT@147550|Sordariomycetes,3UQFC@5151|Ophiostomatales	4751|Fungi	G	glycoside hydrolase family 17 protein	btgE	GO:0005575,GO:0005618,GO:0005623,GO:0009277,GO:0030312,GO:0044464,GO:0071944												SP	TRUE	0.000465	0.999519	CS pos: 18-19. Pr: 0.9794	TRUE	TRUE	2	3.2.1.-:1	-	GH17_e33(354-588)	GH17	GH17_e33	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_738	onu_vs_self	732.078152213789	0.58138026941685494	0.102841458361376	5.65317021637262	1.57515176666398e-8	8.54454950737874e-8	0.5662613589297844	0.10254027320461252	mRNA_738	TRUE	61273.S3C9W7	0.0	1615.0	COG1472@1|root,2QR4D@2759|Eukaryota,39UMV@33154|Opisthokonta,3P0WZ@4751|Fungi,3R2MQ@4890|Ascomycota,214E8@147550|Sordariomycetes,3URNJ@5151|Ophiostomatales	4751|Fungi	G	Fibronectin type III-like domain	bglF	GO:0003674,GO:0003824,GO:0004553,GO:0008422,GO:0015926,GO:0016787,GO:0016798	3.2.1.21	ko:K01188	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH1		Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C	SP	TRUE	0.000921	0.999035	CS pos: 21-22. Pr: 0.9636	TRUE	TRUE	3	3.2.1.21:13	GH3(91-304)	GH3_e180(93-305)	GH3	GH3_e180	beta-glucan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4024	onu_vs_self	1879.78415217477	-0.608167879715292	0.10766454633732	-5.64872932088401	1.61638127447114e-8	8.751564648623e-8	-0.5914865951338251	0.10741646004063932	mRNA_4024	TRUE	61273.S3C1V1	4.2e-250	689.0	COG3774@1|root,2QW2I@2759|Eukaryota,39T08@33154|Opisthokonta,3NUUF@4751|Fungi,3QK4V@4890|Ascomycota,21733@147550|Sordariomycetes,3UPUF@5151|Ophiostomatales	4751|Fungi	H	Glycosyltransferase sugar-binding region containing DXD motif	och1	GO:0000009,GO:0000030,GO:0000032,GO:0000136,GO:0000137,GO:0000139,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005794,GO:0005795,GO:0005975,GO:0005976,GO:0006056,GO:0006057,GO:0006080,GO:0006491,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0030173,GO:0031090,GO:0031224,GO:0031228,GO:0031300,GO:0031301,GO:0031501,GO:0031506,GO:0031984,GO:0031985,GO:0032991,GO:0034645,GO:0042546,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0070085,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0097502,GO:0098588,GO:0098791,GO:0098796,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902494,GO:1990234	2.4.1.232	ko:K05528,ko:K05534	ko00513,ko01100,map00513,map01100	M00074	R08599		ko00000,ko00001,ko00002,ko01000,ko01003		GT32		Gly_transf_sug	OTHER	FALSE	0.553293	0.446700		TRUE	TRUE	3	2.4.1.257:12	GT32(129-211)	GT32_e68(132-210)	GT32	GT32_e68	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2946	onu_vs_self	3235.13609911483	-0.45856433751422	0.0814645040350295	-5.62900790897884	1.81249088268548e-8	9.77010198727188e-8	-0.4493591328020352	0.08115423294997189	mRNA_2946	TRUE	61273.S3CET0	0.0	1071.0	COG3387@1|root,2QPM2@2759|Eukaryota,38CT8@33154|Opisthokonta,3NVQU@4751|Fungi,3QQ35@4890|Ascomycota,214R1@147550|Sordariomycetes,3US28@5151|Ophiostomatales	4751|Fungi	G	Starch binding domain	gla1	GO:0000272,GO:0000322,GO:0000323,GO:0000324,GO:0003674,GO:0003824,GO:0004339,GO:0004553,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005975,GO:0005976,GO:0005977,GO:0005980,GO:0006073,GO:0006091,GO:0006112,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009251,GO:0009986,GO:0009987,GO:0015926,GO:0015980,GO:0016052,GO:0016787,GO:0016798,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044042,GO:0044237,GO:0044238,GO:0044247,GO:0044248,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0044424,GO:0044444,GO:0044464,GO:0055114,GO:0071704,GO:1901575	3.2.1.3	ko:K01178	ko00500,ko01100,map00500,map01100		R01790,R01791,R06199		ko00000,ko00001,ko01000		GH15		CBM_20,Glyco_hydro_15	SP	TRUE	0.000309	0.999666	CS pos: 20-21. Pr: 0.9855	TRUE	TRUE	3	3.2.1.3:94|1.14.99.55:4	GH15(61-460)+CBM20(540-630)	GH15_e31(67-461)+CBM20_e25(541-630)	GH15+CBM20	GH15_e31|CBM20_e25	alpha-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3579	onu_vs_self	351.511362410128	1.02123815776406	0.18152624182382401	5.6258431150423	1.84604069233727e-8	9.92594744121047e-8	0.9754868006287118	0.1834819253877738	mRNA_3579	TRUE	61273.S3BY51	3.77e-307	841.0	COG0277@1|root,2QVGN@2759|Eukaryota,39UR1@33154|Opisthokonta,3P06I@4751|Fungi,3QSCF@4890|Ascomycota,214QW@147550|Sordariomycetes,3UUKX@5151|Ophiostomatales	4751|Fungi	C	Berberine and berberine like													BBE,FAD_binding_4	OTHER	FALSE	1.000000	0.000001		TRUE	TRUE	3	1.1.3.-:1	AA7(41-269)	AA7_e0(41-472)	AA7	AA7_e0	xylan	TRUE	TRUE	FALSE	up	TRUE	TRUE	TRUE	TRUE	FALSE
gene_5552	onu_vs_self	407.542965245416	0.713901725368981	0.129782536107716	5.50075338931935	3.78171842471075e-8	1.9477442668787e-7	0.6901155514242275	0.13003809435939323	mRNA_5552	TRUE	61273.S3C1G5	0.0	1228.0	KOG2642@1|root,KOG2642@2759|Eukaryota,39INY@33154|Opisthokonta,3NXZQ@4751|Fungi,3QQ6M@4890|Ascomycota,215BG@147550|Sordariomycetes,3URDX@5151|Ophiostomatales	4751|Fungi	IKOT	DIE2/ALG10 family	ALG10	GO:0003674,GO:0003824,GO:0004583,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006464,GO:0006486,GO:0006487,GO:0006488,GO:0006490,GO:0006629,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0031224,GO:0031984,GO:0034645,GO:0036211,GO:0042175,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0046527,GO:0070085,GO:0071704,GO:0071944,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	2.4.1.256	ko:K03850	ko00510,ko01100,map00510,map01100	M00055	R06264		ko00000,ko00001,ko00002,ko01000,ko01003		GT59		DIE2_ALG10	OTHER	FALSE	1.000000	0.000011		TRUE	TRUE	3	-	GT59(148-745)	GT59_e2(148-745)	GT59	GT59_e2	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3065	onu_vs_self	17708.3021764421	-0.317864577451593	0.058042982589139	-5.47636532914957	4.34150902745853e-8	2.21870550895791e-7	-0.30763808368112905	0.05791087887305794	mRNA_3065	TRUE	61273.S3C8F2	0.0	1505.0	COG0685@1|root,2QTDY@2759|Eukaryota,39TPQ@33154|Opisthokonta,3NY0U@4751|Fungi,3QQ6U@4890|Ascomycota,217IG@147550|Sordariomycetes,3UPKU@5151|Ophiostomatales	4751|Fungi	Q	Bifunctional enzyme with both catalase and broad- spectrum peroxidase activity. Confers resistance to H(2)O(2) in hyphae. May play an antioxidative role in fungal defense against the host-produced H(2)O(2) (oxidative burst) at the early stage of plant infection	katG	GO:0003674,GO:0003824,GO:0004096,GO:0004601,GO:0005575,GO:0005622,GO:0005623,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0016209,GO:0016491,GO:0016684,GO:0042221,GO:0044464,GO:0050896,GO:0051716,GO:0055114,GO:0070887,GO:0097237,GO:0098754,GO:0098869,GO:1990748	1.11.1.21	ko:K03782	ko00360,ko00380,ko00940,ko00983,ko01100,ko01110,map00360,map00380,map00940,map00983,map01100,map01110		R00602,R00698,R02596,R02670,R03919,R04007,R07443,R11906	RC00034,RC00213,RC00767,RC02141	ko00000,ko00001,ko01000				peroxidase	SP	TRUE	0.000346	0.999625	CS pos: 23-24. Pr: 0.9764	TRUE	TRUE	3	-	AA2(130-232)	AA2_e1(133-230)	AA0	AA2_e1	lignin	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4325	onu_vs_self	2108.0554363707	0.798450404419837	0.147053201099979	5.42967034003554	5.64582429840445e-8	2.83949800201775e-7	0.7666491233578705	0.1473692836028557	mRNA_4325	TRUE	86049.XP_008724123.1	8.5e-199	589.0	COG1501@1|root,KOG1066@2759|Eukaryota,3AH3U@33154|Opisthokonta,3PC40@4751|Fungi,3QS3X@4890|Ascomycota,20RT0@147545|Eurotiomycetes	4751|Fungi	G	Belongs to the glycosyl hydrolase 31 family													Glyco_hydro_31	SP	TRUE	0.002309	0.997654	CS pos: 31-32. Pr: 0.8439	TRUE	TRUE	3	3.2.1.177:12	GH31(262-692)	GH31_e31(262-692)	GH31	GH31_e31	xyloglucan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2448	onu_vs_self	669.301961341156	-1.2445076839459	0.231217781999777	-5.38240473194705	7.3497277856925e-8	3.64928479382412e-7	-1.1754664995679993	0.23460617756407232	mRNA_2448	FALSE																					OTHER	FALSE	0.862612	0.137411		TRUE	TRUE	3	-	CE16(43-333)	CE16_e2(42-334)	CE16	CE16_e2	xylan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_1403	onu_vs_self	88.8582142476727	1.25813200762899	0.23655906686965	5.31846876248564	1.04644181176831e-7	5.101105870579e-7	1.1876342168115197	0.23901730726746856	mRNA_1403	TRUE	61273.S3DAS7	0.0	1095.0	COG2132@1|root,KOG1263@2759|Eukaryota,3AJ0P@33154|Opisthokonta,3PA2X@4751|Fungi,3QT7B@4890|Ascomycota,214S6@147550|Sordariomycetes,3UPXD@5151|Ophiostomatales	4751|Fungi	Q	Multicopper oxidase		GO:0006582,GO:0006725,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0018958,GO:0019438,GO:0019748,GO:0042438,GO:0042440,GO:0044237,GO:0044249,GO:0044550,GO:0046148,GO:0046189,GO:0071704,GO:1901360,GO:1901362,GO:1901576,GO:1901615,GO:1901617		ko:K19791					ko00000,ko02000	2.A.108.1			Cu-oxidase,Cu-oxidase_2,Cu-oxidase_3	SP	TRUE	0.000307	0.999684	CS pos: 19-20. Pr: 0.9726	TRUE	TRUE	3	1.10.3.2:1	AA1_2(39-378)	AA1_e26(40-485)	AA1_2+AA1_2	AA1_2	lignin	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_7248	onu_vs_self	462.116318582756	-0.621112911401306	0.117765052333532	-5.27417004530512	1.33358214102123e-7	6.41678646832025e-7	-0.5999660138366072	0.11747537504902418	mRNA_7248	TRUE	393283.XP_007841491.1	0.0	1110.0	COG1874@1|root,KOG0496@2759|Eukaryota,39ZCT@33154|Opisthokonta,3NXQ8@4751|Fungi,3QRYI@4890|Ascomycota,218GH@147550|Sordariomycetes	4751|Fungi	G	-beta-galactosidase	lacE		3.2.1.23	ko:K01190	ko00052,ko00511,ko00600,ko01100,map00052,map00511,map00600,map01100		R01105,R01678,R03355,R04783,R06114	RC00049,RC00452	ko00000,ko00001,ko01000				BetaGal_dom2,BetaGal_dom3,BetaGal_dom4_5,Glyco_hydro_35	SP	TRUE	0.000261	0.999738	CS pos: 21-22. Pr: 0.8892	TRUE	TRUE	3	2.4.1.-:1;3.2.1.23:18|-	GH35(47-381)	GH35_e4(47-382)+CBM67_e19(726-874)	GH35	GH35_e4|CBM67_e19	-;beta-galactan;rhamnose	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
