gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	mrna_id	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_strong_padj_lt_0.05_abs_log2fc_gt_1	de_direction	signalp_positive_candidate	significant_signalp_candidate	strong_signalp_candidate
gene_374	interaction_vs_self	3429.30513422561	0.353148592821564	0.0652419919932514	5.41290328563379	6.20109874327506e-08	2.25111981520078e-07	mRNA_374	SP	TRUE	0.000313	0.999692	CS pos: 20-21. Pr: 0.9773	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6152	interaction_vs_self	1766.06367032723	0.517231016564335	0.0966938577779042	5.34916103722287	8.83628906451374e-08	3.1608288504905e-07	mRNA_6152	SP	TRUE	0.000351	0.999658	CS pos: 20-21. Pr: 0.9754	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1860	interaction_vs_self	1678.40701887332	-0.771339254457553	0.144584219519494	-5.33487857126451	9.56085173867651e-08	3.40577989525888e-07	mRNA_1860	SP	TRUE	0.000340	0.999630	CS pos: 19-20. Pr: 0.9677	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_2822	interaction_vs_self	4760.19716357847	0.461351551459043	0.0865959745100611	5.32763276895096	9.9501042173416e-08	3.5385497341273e-07	mRNA_2822	SP	TRUE	0.000188	0.999756	CS pos: 19-20. Pr: 0.9604	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1512	interaction_vs_self	18.452381283645	5.06833315089217	0.952366920045588	5.32182821999903	1.02729556586412e-07	3.64579189212141e-07	mRNA_1512	SP	TRUE	0.000266	0.999719	CS pos: 18-19. Pr: 0.9409	TRUE	TRUE	3	-	AA16(19-187)	AA16_e2(20-188)	AA16	AA16_e2	cellulose	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_3037	interaction_vs_self	505.171221222373	-0.816094311434743	0.1534485676799	-5.31835730873127	1.04708289253472e-07	3.7129368517387e-07	mRNA_3037	SP	TRUE	0.000218	0.999759	CS pos: 22-23. Pr: 0.9763	TRUE	TRUE	3	3.2.1.113:12	GH47(46-519)	GH47_e16(47-519)	GH47	GH47_e16	host glycan	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_1063	interaction_vs_self	473.859450460785	-0.796773636415192	0.149825724228935	-5.31800290314442	1.04912395670794e-07	3.71863398319666e-07	mRNA_1063	SP	TRUE	0.000211	0.999780	CS pos: 16-17. Pr: 0.9770	TRUE	TRUE	3	3.2.1.99:9	GH43_6(28-320)	GH43_e141(31-320)	GH43_6+GH43_6	GH43_6	arabinan	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_7556	interaction_vs_self	246.291652160268	-0.818861423970527	0.155504279385264	-5.26584494785373	1.39546027356493e-07	4.89354360578278e-07	mRNA_7556	SP	TRUE	0.000259	0.999679	CS pos: 15-16. Pr: 0.9730	TRUE	TRUE	3	3.2.1.-:3	GH131(17-255)	GH131_e5(18-256)	GH131	GH131_e5	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_2917	interaction_vs_self	1474.99563737537	-0.444938673847815	0.0845917311213236	-5.25983648696907	1.44183556810164e-07	5.05203129879249e-07	mRNA_2917	SP	TRUE	0.000255	0.999711	CS pos: 16-17. Pr: 0.9800	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_4440	interaction_vs_self	869.194588997313	0.60929646695943	0.116017281696127	5.25177333972796	1.50641769709171e-07	5.26109159000613e-07	mRNA_4440	SP	TRUE	0.000309	0.999671	CS pos: 19-20. Pr: 0.9709	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2630	interaction_vs_self	9820.87387217208	-0.633931848986021	0.120912987572601	-5.2428763999019	1.58092447083693e-07	5.5078198902581e-07	mRNA_2630	SP	TRUE	0.000211	0.999744	CS pos: 25-26. Pr: 0.9819	TRUE	FALSE	1	-	-	-	CBM48	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_5929	interaction_vs_self	737.960146540875	0.543437115526824	0.104892353172191	5.18090307912838	2.20814211256215e-07	7.60325683167015e-07	mRNA_5929	SP	TRUE	0.000626	0.999343	CS pos: 26-27. Pr: 0.4983	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_795	interaction_vs_self	2236.37723405661	0.409406771234888	0.0792161292283356	5.16822489590218	2.36327829881106e-07	8.12436234450709e-07	mRNA_795	SP	TRUE	0.001423	0.998564	CS pos: 14-15. Pr: 0.6391	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_8159	interaction_vs_self	1467.17932838651	-0.404008001211917	0.0782535755363438	-5.16280564105702	2.43275698655672e-07	8.34979944062772e-07	mRNA_8159	SP	TRUE	0.000302	0.999654	CS pos: 17-18. Pr: 0.9732	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_6095	interaction_vs_self	1047.38812307794	0.931190021000913	0.182078247806872	5.11422991058554	3.15023477688821e-07	1.0666934212881e-06	mRNA_6095	SP	TRUE	0.000199	0.999741	CS pos: 20-21. Pr: 0.5773	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6878	interaction_vs_self	682.017528615316	0.72993188554915	0.142736082455638	5.11385679774426	3.15646685815374e-07	1.06838103225765e-06	mRNA_6878	SP	TRUE	0.457357	0.542633	CS pos: 24-25. Pr: 0.5079	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2142	interaction_vs_self	1702.56624429292	0.612423884630838	0.120071224768013	5.10050501953393	3.38748396531739e-07	1.14295872065892e-06	mRNA_2142	SP	TRUE	0.000267	0.999719	CS pos: 21-22. Pr: 0.9745	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7020	interaction_vs_self	117.639446102241	-1.19012476397695	0.234657860120744	-5.07174472384844	3.94184929928988e-07	1.32063522512412e-06	mRNA_7020	SP	TRUE	0.000983	0.998987	CS pos: 19-20. Pr: 0.8897	TRUE	FALSE	1	-	-	-	CBM13+CBM13	-	-	TRUE	TRUE	down	TRUE	TRUE	TRUE
gene_6921	interaction_vs_self	7512.41508639963	0.402820757512247	0.0806544011818979	4.99440516090096	5.90173841222368e-07	1.93633119235855e-06	mRNA_6921	SP	TRUE	0.000240	0.999735	CS pos: 19-20. Pr: 0.9791	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1380	interaction_vs_self	99.1079332086337	1.43657517558063	0.289444311890847	4.96321785077047	6.93347371570211e-07	2.25581660989776e-06	mRNA_1380	SP	TRUE	0.000214	0.999759	CS pos: 26-27. Pr: 0.5562	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_6096	interaction_vs_self	1493.47482623177	0.583788279691651	0.118459183699321	4.92818084221695	8.29987775694538e-07	2.67798543533556e-06	mRNA_6096	SP	TRUE	0.000227	0.999751	CS pos: 21-22. Pr: 0.9801	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6483	interaction_vs_self	2395.24876347713	0.504501046195086	0.103412074319788	4.87855068678908	1.0686820235769e-06	3.40197773217487e-06	mRNA_6483	SP	TRUE	0.001344	0.998615	CS pos: 19-20. Pr: 0.9670	TRUE	TRUE	3	1.10.3.2:1	AA1_2(40-376)	AA1_e26(41-498)	AA1_2+AA1_2	AA1_2	lignin	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5421	interaction_vs_self	697.439686727462	0.536280277110439	0.110340353871213	4.86023706010925	1.17245271951153e-06	3.71298382501617e-06	mRNA_5421	SP	TRUE	0.398078	0.601905	CS pos: 28-29. Pr: 0.4840	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4982	interaction_vs_self	184.242604495166	-0.80574286037447	0.166128151087912	-4.85012838039763	1.23381590806527e-06	3.89578169422305e-06	mRNA_4982	SP	TRUE	0.238296	0.761673	CS pos: 32-33. Pr: 0.6966	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_3158	interaction_vs_self	603.972152871739	-0.699030941373757	0.144582083386835	-4.83483793426516	1.33254153140204e-06	4.17975650743916e-06	mRNA_3158	SP	TRUE	0.008351	0.991604	CS pos: 18-19. Pr: 0.9256	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_8301	interaction_vs_self	1230.22828986825	0.458326796597465	0.0948423254252737	4.8325132744513	1.34820119218106e-06	4.22732681504392e-06	mRNA_8301	SP	TRUE	0.000368	0.999607	CS pos: 28-29. Pr: 0.8455	TRUE	TRUE	3	2.4.1.-:29	GT24(1211-1458)	GT24_e1(1212-1459)	GT24	GT24_e1	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2441	interaction_vs_self	368.514494756249	-0.904145713010438	0.187967988588858	-4.81010474069642	1.50851226902922e-06	4.70242717512386e-06	mRNA_2441	SP	TRUE	0.000239	0.999695	CS pos: 19-20. Pr: 0.9762	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_5842	interaction_vs_self	15072.6698364428	-0.421909726857084	0.0881896802552202	-4.78411675420617	1.71740840225266e-06	5.31490091224972e-06	mRNA_5842	SP	TRUE	0.000234	0.999735	CS pos: 19-20. Pr: 0.9752	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_5386	interaction_vs_self	809.511484403083	0.808950906420828	0.16989532009638	4.76146668408475	1.92191030122567e-06	5.90720006409039e-06	mRNA_5386	SP	TRUE	0.000552	0.999414	CS pos: 19-20. Pr: 0.9722	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6996	interaction_vs_self	749.229459540171	0.902244004124636	0.189526276219558	4.76052198207822	1.93092900621719e-06	5.93278976784607e-06	mRNA_6996	SP	TRUE	0.000248	0.999740	CS pos: 20-21. Pr: 0.9848	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7918	interaction_vs_self	9907.62066075936	0.374184181846861	0.0789083311738748	4.74201109414347	2.11607032947082e-06	6.46451178453614e-06	mRNA_7918	SP	TRUE	0.000332	0.999642	CS pos: 33-34. Pr: 0.9487	TRUE	FALSE	1	-	-	-	GT1	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1466	interaction_vs_self	12.5355654726706	-6.22279732735446	1.31791249692909	-4.72170750475043	2.33872857330636e-06	7.10415776703421e-06	mRNA_1466	SP	TRUE	0.005636	0.994341	CS pos: 35-36. Pr: 0.9336	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	down	TRUE	TRUE	TRUE
gene_2958	interaction_vs_self	14.2359853843173	-3.86928872104892	0.829452602017973	-4.66487019467458	3.08811914165667e-06	9.22341237005621e-06	mRNA_2958	SP	TRUE	0.000337	0.999617	CS pos: 16-17. Pr: 0.9622	TRUE	TRUE	3	1.14.99.54:5;1.14.99.56:1	AA9(5-214)	AA9_e7(7-215)	AA9	AA9_e7	cellulose	TRUE	TRUE	down	TRUE	TRUE	TRUE
gene_7902	interaction_vs_self	51320.8538435522	-0.300863085553545	0.0645545521409503	-4.66060216631403	3.15285612051946e-06	9.40691822643658e-06	mRNA_7902	SP	TRUE	0.000239	0.999706	CS pos: 18-19. Pr: 0.9758	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_6462	interaction_vs_self	27.722986801031	-2.47438276096907	0.531733999143927	-4.65342213391046	3.26470922639841e-06	9.71355960304844e-06	mRNA_6462	SP	TRUE	0.000271	0.999709	CS pos: 29-30. Pr: 0.9798	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	down	TRUE	TRUE	TRUE
gene_6789	interaction_vs_self	22.9080648255571	-2.91077314447952	0.62911041274771	-4.62680808566876	3.71344315141335e-06	1.09799908034882e-05	mRNA_6789	SP	TRUE	0.000210	0.999769	CS pos: 20-21. Pr: 0.9789	TRUE	TRUE	3	3.2.1.6:2	GH16_3(33-280)	GH16_e87(34-281)	GH16_3+GH16_3	GH16_3	beta-glucan	TRUE	TRUE	down	TRUE	TRUE	TRUE
gene_2595	interaction_vs_self	7535.27524898009	0.221066116997829	0.0480395714375783	4.60175039831647	4.18955090372241e-06	1.23281387885403e-05	mRNA_2595	SP	TRUE	0.000238	0.999740	CS pos: 26-27. Pr: 0.9782	TRUE	FALSE	1	-	-	-	CBM12	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7984	interaction_vs_self	884.994551257425	-0.85697890887764	0.190323784528875	-4.50274205611765	6.70822831922587e-06	1.93016586260751e-05	mRNA_7984	SP	TRUE	0.240274	0.759714	CS pos: 31-32. Pr: 0.7253	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_6668	interaction_vs_self	203.876814724852	0.785947330698943	0.174734372668368	4.49795491692185	6.86102410970524e-06	1.96949585442914e-05	mRNA_6668	SP	TRUE	0.000263	0.999711	CS pos: 18-19. Pr: 0.9055	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2938	interaction_vs_self	1706.13826358172	0.277964468911681	0.0621397500500146	4.47321511090655	7.70521937785948e-06	2.20330220502137e-05	mRNA_2938	SP	TRUE	0.000222	0.999731	CS pos: 31-32. Pr: 0.3084	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5697	interaction_vs_self	1456.15290799019	0.565433109059937	0.126914215997865	4.45523856105646	8.3799959078699e-06	2.38473287803744e-05	mRNA_5697	SP	TRUE	0.000263	0.999716	CS pos: 18-19. Pr: 0.9571	TRUE	TRUE	3	3.2.1.101:1	GH76(26-399)	GH76_e8(27-399)	GH76	GH76_e8	alpha-mannan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1334	interaction_vs_self	5582.81137254659	-0.610683674747187	0.138041053717764	-4.42392794244949	9.69223591138391e-06	2.73542826908824e-05	mRNA_1334	SP	TRUE	0.000397	0.999563	CS pos: 18-19. Pr: 0.9709	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_3065	interaction_vs_self	17708.3021764421	0.257404456268875	0.0582421369351672	4.41955721087993	9.89033367552567e-06	2.78857892827733e-05	mRNA_3065	SP	TRUE	0.000346	0.999625	CS pos: 23-24. Pr: 0.9764	TRUE	TRUE	3	-	AA2(130-232)	AA2_e1(133-230)	AA0	AA2_e1	lignin	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2863	interaction_vs_self	8534.10069312597	0.265926129827502	0.0604911709023992	4.39611476948539	1.10205679339966e-05	3.0848940979402e-05	mRNA_2863	SP	TRUE	0.003316	0.996651	CS pos: 21-22. Pr: 0.9435	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3451	interaction_vs_self	303.709243634671	0.662050288949896	0.15180948685428	4.36106005407547	1.29433832151479e-05	3.59258626205143e-05	mRNA_3451	SP	TRUE	0.000668	0.999311	CS pos: 20-21. Pr: 0.9570	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1819	interaction_vs_self	271.577089926578	-0.623836077471906	0.143626032993105	-4.34347495695196	1.40246471464323e-05	3.88388804831643e-05	mRNA_1819	SP	TRUE	0.000526	0.999445	CS pos: 18-19. Pr: 0.6871	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_482	interaction_vs_self	2367.68549082743	-0.616681342651129	0.142739158161855	-4.32033753451076	1.55790720207747e-05	4.28249378605753e-05	mRNA_482	SP	TRUE	0.002505	0.997474	CS pos: 20-21. Pr: 0.9622	TRUE	TRUE	3	-	GH76(86-525)	GH76_e26(295-450)	GH0	GH76_e26	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_2876	interaction_vs_self	964.533305191918	0.361342289876169	0.084486148617466	4.2769412002936	1.89478824006771e-05	5.14574471287423e-05	mRNA_2876	SP	TRUE	0.000276	0.999701	CS pos: 33-34. Pr: 0.9786	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_8531	interaction_vs_self	11.6341228709754	-3.75713590047296	0.879126960342482	-4.27371252385354	1.92244870156519e-05	5.21589885432584e-05	mRNA_8531	SP	TRUE	0.000530	0.999486	CS pos: 16-17. Pr: 0.9695	TRUE	TRUE	3	1.14.99.55:5|1.14.99.55:4	AA13(17-248)+CBM20(289-379)	AA13_e0(18-249)+CBM20_e25(290-379)	CBM20+AA13	AA13_e0|CBM20_e25	alpha-glucan	TRUE	TRUE	down	TRUE	TRUE	TRUE
gene_3203	interaction_vs_self	6390.16556755607	0.335203782685147	0.078842610026979	4.25155613912888	2.12290279580222e-05	5.71088872786518e-05	mRNA_3203	SP	TRUE	0.000323	0.999646	CS pos: 19-20. Pr: 0.9772	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3992	interaction_vs_self	10.0959485371713	3.68976279270953	0.868479235264462	4.24853311730126	2.15174840752878e-05	5.78485124637135e-05	mRNA_3992	SP	TRUE	0.002842	0.997136	CS pos: 19-20. Pr: 0.9611	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_6367	interaction_vs_self	241.894431667229	-0.672139682612279	0.158410295947226	-4.24303028154305	2.20521665792576e-05	5.92301681576545e-05	mRNA_6367	SP	TRUE	0.000246	0.999736	CS pos: 20-21. Pr: 0.9815	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_6341	interaction_vs_self	663.255129949845	0.982305872736629	0.234593091604936	4.18727536269854	2.82323221001738e-05	7.49825247215288e-05	mRNA_6341	SP	TRUE	0.000264	0.999714	CS pos: 18-19. Pr: 0.9790	TRUE	TRUE	3	3.2.1.106:25;3.2.1.-:4	GH63(596-810)	GH63_e12(425-811)	GH63	GH63_e12	-;host glycan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6801	interaction_vs_self	3549.67724680598	-0.517215410894702	0.123916574038842	-4.17390018168658	2.99428987050564e-05	7.9328756705442e-05	mRNA_6801	SP	TRUE	0.000338	0.999654	CS pos: 19-20. Pr: 0.9775	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_2245	interaction_vs_self	19345.8931361286	0.382486412591216	0.0917333844061382	4.16954432748065	3.05209251517549e-05	8.08101204141731e-05	mRNA_2245	SP	TRUE	0.063812	0.936160	CS pos: 22-23. Pr: 0.9047	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1786	interaction_vs_self	1892.63337554286	0.571303890443603	0.13717730595135	4.16471140383977	3.11746649437334e-05	8.24645030650055e-05	mRNA_1786	SP	TRUE	0.000262	0.999723	CS pos: 21-22. Pr: 0.9766	TRUE	TRUE	3	3.2.1.20:27;3.2.1.84:26	GH31_1(363-808)	GH31_e39(364-809)	GH31_1+GH31_1	GH31_1	alpha-glucan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4063	interaction_vs_self	590.661166879374	-0.503749530459685	0.120993929997752	-4.16342811965065	3.13504750376867e-05	8.28783404331682e-05	mRNA_4063	SP	TRUE	0.000394	0.999567	CS pos: 21-22. Pr: 0.9701	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_1533	interaction_vs_self	221.724702907748	-0.781293156184668	0.18795192103432	-4.15687773705703	3.22626534735163e-05	8.50795790922058e-05	mRNA_1533	SP	TRUE	0.466420	0.533561	CS pos: 26-27. Pr: 0.3157	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_2342	interaction_vs_self	34.5640710095483	1.40611427917079	0.341541697123972	4.11696226554852	3.83898898058754e-05	0.000100433208049601	mRNA_2342	SP	TRUE	0.000408	0.999559	CS pos: 25-26. Pr: 0.9700	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_7393	interaction_vs_self	195.493217773624	-0.861486544143459	0.212209947558628	-4.0595954810528	4.91578037410548e-05	0.000127050362325915	mRNA_7393	SP	TRUE	0.000236	0.999766	CS pos: 24-25. Pr: 0.9788	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_6565	interaction_vs_self	815.345270779227	-0.459392407314073	0.113795686128054	-4.03699316683341	5.41406451566791e-05	0.000139339724155494	mRNA_6565	SP	TRUE	0.005334	0.994652	CS pos: 36-37. Pr: 0.9626	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_7793	interaction_vs_self	805.380570266824	0.507519568532827	0.125828122744782	4.03343511340649	5.49673636927013e-05	0.000141339931874294	mRNA_7793	SP	TRUE	0.000299	0.999682	CS pos: 18-19. Pr: 0.9816	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6803	interaction_vs_self	4.69681262303136	5.67064548582031	1.40880196301352	4.02515444661253	5.69379334886567e-05	0.000146143541428156	mRNA_6803	SP	TRUE	0.000238	0.999721	CS pos: 21-22. Pr: 0.9790	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_6443	interaction_vs_self	13.8481922616181	2.42944122038355	0.605464744555931	4.01252301183181	6.00732207918518e-05	0.000153729976077205	mRNA_6443	SP	TRUE	0.000729	0.999247	CS pos: 33-34. Pr: 0.1984	TRUE	TRUE	3	1.10.3.2:4;1.10.3.-:1	AA1_3(54-365)	AA1_e46(55-536)	AA1_3+AA1_3	AA1_3	lignin	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_1388	interaction_vs_self	1904.68445735443	-0.307504047962909	0.0773461777790262	-3.97568511842216	7.01769298428596e-05	0.000178465394965799	mRNA_1388	SP	TRUE	0.000230	0.999726	CS pos: 24-25. Pr: 0.9842	TRUE	TRUE	3	3.2.1.58:16	GH55_2(39-780)	GH55_e8(39-780)	GH55_2+GH55_2	GH55_2	beta-glucan	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_3263	interaction_vs_self	77.3120140939553	0.998541103203408	0.251566355354162	3.96929510624597	7.20855611666265e-05	0.000182993002249799	mRNA_3263	SP	TRUE	0.009727	0.990249	CS pos: 18-19. Pr: 0.9076	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4134	interaction_vs_self	954.057070871419	0.896906422669462	0.226144851864073	3.96607048657715	7.3067262594587e-05	0.000185375153470559	mRNA_4134	SP	TRUE	0.000421	0.999549	CS pos: 15-16. Pr: 0.9673	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_8438	interaction_vs_self	2216.93069193622	-0.268920453749437	0.0681811485462512	-3.94420539230156	8.00650151290032e-05	0.000202408898258791	mRNA_8438	SP	TRUE	0.000223	0.999751	CS pos: 17-18. Pr: 0.9826	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_3521	interaction_vs_self	1136.31675831007	0.506225990047694	0.129033143855573	3.92322449040157	8.73716685106055e-05	0.000219777103276751	mRNA_3521	SP	TRUE	0.000474	0.999493	CS pos: 17-18. Pr: 0.9672	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6265	interaction_vs_self	80.344428579383	1.14700233105064	0.295810434632452	3.87749111175136	0.000105539181987414	0.000262697120620025	mRNA_6265	SP	TRUE	0.000422	0.999539	CS pos: 17-18. Pr: 0.9786	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_435	interaction_vs_self	2990.27050370052	0.319396672846836	0.0828871108428605	3.85339372550163	0.000116491838692127	0.000288366147832447	mRNA_435	SP	TRUE	0.000837	0.999128	CS pos: 16-17. Pr: 0.9615	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3210	interaction_vs_self	16.7598996313706	3.37051075586095	0.884784319725062	3.80941510910626	0.000139295922025428	0.000341654181242882	mRNA_3210	SP	TRUE	0.000264	0.999715	CS pos: 14-15. Pr: 0.9772	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_3238	interaction_vs_self	83.2249299306312	-0.969060376651028	0.25474264181078	-3.80407602654461	0.000142334464267135	0.000348308466016774	mRNA_3238	SP	TRUE	0.030481	0.969512	CS pos: 19-20. Pr: 0.8928	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_2128	interaction_vs_self	4566.19632231494	-0.273833084585727	0.0728813972201758	-3.75724252045379	0.0001717959842014	0.000415886206098412	mRNA_2128	SP	TRUE	0.008233	0.991751	CS pos: 39-40. Pr: 0.9548	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_5377	interaction_vs_self	2546.51001901516	0.68209618287043	0.181768181936137	3.75256095761622	0.000175037251346848	0.000423493180194749	mRNA_5377	SP	TRUE	0.000535	0.999421	CS pos: 16-17. Pr: 0.9709	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7786	interaction_vs_self	358.89752248695	0.498451168760692	0.133740267056512	3.72700892357327	0.000193765600788395	0.000465124381028788	mRNA_7786	SP	TRUE	0.000278	0.999702	CS pos: 18-19. Pr: 0.9797	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3651	interaction_vs_self	12.6942139866575	2.32669460887344	0.624349798395251	3.72658822803127	0.000194089152710773	0.000465770436558512	mRNA_3651	SP	TRUE	0.000382	0.999588	CS pos: 20-21. Pr: 0.9752	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_2394	interaction_vs_self	3768.22063391818	0.335481321547694	0.090046951128621	3.72562665745895	0.000194830592565817	0.000467418686200502	mRNA_2394	SP	TRUE	0.000235	0.999728	CS pos: 21-22. Pr: 0.9753	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
