gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	mrna_id	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_strong_padj_lt_0.05_abs_log2fc_gt_1	de_direction	signalp_positive_candidate	significant_signalp_candidate	strong_signalp_candidate
gene_4292	onu_vs_self	6595.90068100259	0.355075549566439	0.0928375505761594	3.82469752123794	0.000130932738564058	0.000409045343835159	mRNA_4292	SP	TRUE	0.276023	0.723965	CS pos: 27-28. Pr: 0.2708	TRUE	FALSE	1	-	-	-	GH13_5+GH13_5	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2245	onu_vs_self	19345.8931361286	-0.34958445205845	0.0916508538808718	-3.81430654768194	0.000136565865334466	0.000424474875549394	mRNA_2245	SP	TRUE	0.063812	0.936160	CS pos: 22-23. Pr: 0.9047	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_6921	onu_vs_self	7512.41508639963	0.305395293974614	0.0802154787104737	3.80718657900047	0.000140556702916611	0.000435771596148566	mRNA_6921	SP	TRUE	0.000240	0.999735	CS pos: 19-20. Pr: 0.9791	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1217	onu_vs_self	4478.15295492708	0.561627020991564	0.148454664557586	3.78315509765412	0.00015485285287835	0.000475421599517949	mRNA_1217	SP	TRUE	0.000361	0.999582	CS pos: 25-26. Pr: 0.9766	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7500	onu_vs_self	543.206465206146	0.634885430863526	0.168247290529834	3.77352543903789	0.000160956798612802	0.00049154127582076	mRNA_7500	SP	TRUE	0.000247	0.999725	CS pos: 19-20. Pr: 0.9830	TRUE	TRUE	3	1.10.3.2:4;1.10.3.-:1	AA1_3(103-414)	AA1_e46(104-590)	AA1_3+AA1_3	AA1_3	lignin	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2868	onu_vs_self	2798.38705932238	0.339434915660295	0.0905878976485679	3.74702277535041	0.000178945844230516	0.000542798166765846	mRNA_2868	SP	TRUE	0.000423	0.999539	CS pos: 21-22. Pr: 0.9752	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2155	onu_vs_self	551.905435246665	-0.563405103947943	0.150532669119403	-3.74274306862286	0.000182022318740581	0.00055037479633323	mRNA_2155	SP	TRUE	0.000192	0.999787	CS pos: 18-19. Pr: 0.9689	TRUE	TRUE	3	-	GH92(263-775)	GH92_e32(263-775)	GH92	GH92_e32	host glycan	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_3477	onu_vs_self	43.8052472722936	1.76230339150926	0.481234220584219	3.66204919793489	0.000250205792345305	0.000739303273205318	mRNA_3477	SP	TRUE	0.000320	0.999654	CS pos: 24-25. Pr: 0.9221	TRUE	TRUE	3	-	CE5(30-222)	CE5_e48(30-222)	CE5	CE5_e48	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_8189	onu_vs_self	2196.31148340151	0.322913807934979	0.088270882733057	3.65821432772474	0.000253978620344018	0.000749933421919557	mRNA_8189	SP	TRUE	0.008906	0.991069	CS pos: 35-36. Pr: 0.9537	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5950	onu_vs_self	1100.52055349176	-0.48989349775219	0.134311835653763	-3.64743356657762	0.000264872765194152	0.000779412468223423	mRNA_5950	SP	TRUE	0.000411	0.999557	CS pos: 29-30. Pr: 0.9722	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_3136	onu_vs_self	972.034029038747	-0.339795878238277	0.0931590711744873	-3.64748031463128	0.000264824593794209	0.000779412468223423	mRNA_3136	SP	TRUE	0.000432	0.999560	CS pos: 18-19. Pr: 0.9757	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_7053	onu_vs_self	40.5354484008717	-1.18764105193476	0.326919090606279	-3.63282869083066	0.000280331139950922	0.00082207418909897	mRNA_7053	SP	TRUE	0.000371	0.999599	CS pos: 20-21. Pr: 0.6435	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	down	TRUE	TRUE	TRUE
gene_5096	onu_vs_self	2363.60647582981	0.590275179362621	0.163175042830892	3.61743541856678	0.000297536537356275	0.000869640367996197	mRNA_5096	SP	TRUE	0.000280	0.999681	CS pos: 14-15. Pr: 0.9659	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5386	onu_vs_self	809.511484403083	-0.61417640310338	0.169916130370535	-3.61458562976953	0.000300828377894292	0.000877971672272465	mRNA_5386	SP	TRUE	0.000552	0.999414	CS pos: 19-20. Pr: 0.9722	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_3263	onu_vs_self	77.3120140939553	0.859404175832083	0.239257957851302	3.59195649561716	0.000328204648908913	0.000952027039871329	mRNA_3263	SP	TRUE	0.009727	0.990249	CS pos: 18-19. Pr: 0.9076	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3892	onu_vs_self	52.7288676117729	0.938150645818486	0.262927153096595	3.56810103015045	0.000359577863015151	0.00103352849057023	mRNA_3892	SP	TRUE	0.000275	0.999704	CS pos: 18-19. Pr: 0.9741	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4908	onu_vs_self	306.831807762808	0.743826916794672	0.208684937201903	3.56435364606607	0.000364753901996163	0.00104739798761729	mRNA_4908	SP	TRUE	0.000289	0.999692	CS pos: 18-19. Pr: 0.9717	TRUE	FALSE	1	-	-	-	GT71	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4409	onu_vs_self	76.9516263694516	0.889238693722767	0.252851134358615	3.51684676431617	0.00043670581642493	0.0012365867643392	mRNA_4409	SP	TRUE	0.000804	0.999182	CS pos: 22-23. Pr: 0.9473	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_737	onu_vs_self	265.143052993005	-0.485579765280025	0.138314403375858	-3.51069558504692	0.000446935889213363	0.0012638821313731	mRNA_737	SP	TRUE	0.000889	0.999089	CS pos: 15-16. Pr: 0.9525	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_7731	onu_vs_self	61.8366963094707	1.33339611146077	0.380209480903498	3.50700384507034	0.000453182600142946	0.00128027823670746	mRNA_7731	SP	TRUE	0.000214	0.999772	CS pos: 18-19. Pr: 0.9638	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_1439	onu_vs_self	3522.25300867635	-0.359095825340199	0.102641433533133	-3.49854647367412	0.000467801555801128	0.00131679753951255	mRNA_1439	SP	TRUE	0.001124	0.998859	CS pos: 20-21. Pr: 0.9476	TRUE	TRUE	3	3.2.1.21:43;3.2.1.-:1	GH3(90-311)	GH3_e16(91-312)	GH3	GH3_e16	beta-glucan;xyloglucan	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_7325	onu_vs_self	203.585769894284	-0.724017148757975	0.207472300005228	-3.4897051256468	0.000483553790469344	0.00135801195748609	mRNA_7325	SP	TRUE	0.001237	0.998748	CS pos: 22-23. Pr: 0.9135	TRUE	FALSE	1	-	-	-	GH5_22+GH5_22	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_7091	onu_vs_self	840.581276555409	0.283179862233729	0.083081171996184	3.4084721655917	0.000653277494834072	0.00178945771384949	mRNA_7091	SP	TRUE	0.000257	0.999716	CS pos: 16-17. Pr: 0.9804	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2795	onu_vs_self	184.49541827283	0.529358043427405	0.155775457223776	3.39821209875806	0.000678278120798527	0.00185014705944996	mRNA_2795	SP	TRUE	0.000353	0.999616	CS pos: 36-37. Pr: 0.9552	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_8404	onu_vs_self	169.977455914761	0.512973020009575	0.151526346062316	3.38537180721439	0.000710819020925887	0.00193039683347893	mRNA_8404	SP	TRUE	0.000247	0.999720	CS pos: 18-19. Pr: 0.9792	TRUE	TRUE	3	3.2.1.145:1|3.2.1.145:1	GH43_24(44-277)	GH43_e150(46-277)+CBM35_e44(322-438)	GH43_24+GH43_24+CBM35	GH43_24|CBM35_e44	arabinogalactan;xylan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3158	onu_vs_self	603.972152871739	-0.469064345061336	0.139617038196944	-3.35964973271868	0.000780413482498156	0.00210935882860253	mRNA_3158	SP	TRUE	0.008351	0.991604	CS pos: 18-19. Pr: 0.9256	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_2463	onu_vs_self	6425.67415618903	-0.268621225467494	0.0803417592525791	-3.34348199450053	0.000827340627580841	0.00222565549091515	mRNA_2463	SP	TRUE	0.000240	0.999721	CS pos: 17-18. Pr: 0.9793	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_8531	onu_vs_self	11.6341228709754	-1.82755379793261	0.551367372539235	-3.3145845926938	0.000917794050145841	0.00245125785927209	mRNA_8531	SP	TRUE	0.000530	0.999486	CS pos: 16-17. Pr: 0.9695	TRUE	TRUE	3	1.14.99.55:5|1.14.99.55:4	AA13(17-248)+CBM20(289-379)	AA13_e0(18-249)+CBM20_e25(290-379)	CBM20+AA13	AA13_e0|CBM20_e25	alpha-glucan	TRUE	TRUE	down	TRUE	TRUE	TRUE
gene_5438	onu_vs_self	77.2235824154442	0.735135731893992	0.221899331066087	3.31292450663157	0.000923258972482413	0.00246202392661977	mRNA_5438	SP	TRUE	0.000269	0.999670	CS pos: 23-24. Pr: 0.9654	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6446	onu_vs_self	136.262868188709	-0.627092642841934	0.191204242866263	-3.27970045769618	0.00103917355964333	0.0027420855951131	mRNA_6446	SP	TRUE	0.054694	0.945287	CS pos: 17-18. Pr: 0.6810	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_2690	onu_vs_self	240.748918396957	-0.518366104416021	0.159276951451888	-3.25449539114641	0.00113594003291194	0.00296995927969646	mRNA_2690	SP	TRUE	0.004831	0.995142	CS pos: 33-34. Pr: 0.9560	TRUE	TRUE	3	3.2.1.23:2	GH2_1(49-683)	GH2_e127(45-816)	GH2_1+GH2_1	GH2_1	beta-galactan	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_5245	onu_vs_self	571.510866298246	0.406044968454787	0.125714078334963	3.22990848624677	0.00123829847264668	0.00321401908000471	mRNA_5245	SP	TRUE	0.067151	0.932816	CS pos: 20-21. Pr: 0.8615	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1529	onu_vs_self	46.3998786972895	0.981373869983495	0.304392270293215	3.2240433340773	0.00126394271517317	0.00327363075397348	mRNA_1529	SP	TRUE	0.000214	0.999776	CS pos: 30-31. Pr: 0.6437	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2681	onu_vs_self	2698.09624453365	-0.235307997091732	0.0730224589067413	-3.22240582712025	0.0012711894540963	0.00328941406501339	mRNA_2681	SP	TRUE	0.000190	0.999750	CS pos: 24-25. Pr: 0.9741	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_8320	onu_vs_self	283.096359523236	0.705870778958146	0.219836993620098	3.2108826059456	0.00132327981199837	0.0034087496812236	mRNA_8320	SP	TRUE	0.000236	0.999729	CS pos: 29-30. Pr: 0.6709	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_474	onu_vs_self	2563.19765581332	-0.235471588349151	0.0738218274725091	-3.1897285181248	0.00142406501585641	0.00365079261327669	mRNA_474	SP	TRUE	0.000204	0.999781	CS pos: 20-21. Pr: 0.8436	TRUE	FALSE	1	-	-	-	GT1	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_33	onu_vs_self	1647.41556014433	-0.375160016225007	0.117808169900079	-3.18449914418672	0.00145004739646736	0.00370962513860149	mRNA_33	SP	TRUE	0.000461	0.999504	CS pos: 20-21. Pr: 0.9697	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_8424	onu_vs_self	97.2104943030984	0.924619922608276	0.290554606383545	3.18225869524759	0.00146131229344495	0.00373286578092771	mRNA_8424	SP	TRUE	0.000253	0.999716	CS pos: 19-20. Pr: 0.9705	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4183	onu_vs_self	5213.13391599103	-0.432290032301751	0.137374988868273	-3.14678847920612	0.00165074332123686	0.00417194060519266	mRNA_4183	SP	TRUE	0.000287	0.999669	CS pos: 18-19. Pr: 0.9746	TRUE	TRUE	3	3.2.1.6:2	GH16_3(31-286)	GH16_e87(32-287)	GH16_3+GH16_3	GH16_3	beta-glucan	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_1512	onu_vs_self	18.452381283645	3.00968876096065	0.959016018143849	3.13830916691655	0.00169925542414989	0.0042856884003309	mRNA_1512	SP	TRUE	0.000266	0.999719	CS pos: 18-19. Pr: 0.9409	TRUE	TRUE	3	-	AA16(19-187)	AA16_e2(20-188)	AA16	AA16_e2	cellulose	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_142	onu_vs_self	49523.1590085897	0.23897352338961	0.0761552400873551	3.13797872760288	0.00170117222580694	0.00428925898465608	mRNA_142	SP	TRUE	0.064911	0.935063	CS pos: 19-20. Pr: 0.9413	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5026	onu_vs_self	942.60655611484	0.401639735796105	0.127998662449922	3.13784322514496	0.00170195881888886	0.00428997864831821	mRNA_5026	SP	TRUE	0.000361	0.999622	CS pos: 17-18. Pr: 0.9719	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_550	onu_vs_self	1974.74287846124	0.208118158291345	0.0671278022096914	3.10032730762185	0.00193306900147866	0.00481159367625977	mRNA_550	SP	TRUE	0.001015	0.998955	CS pos: 18-19. Pr: 0.9689	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5439	onu_vs_self	80.3689266253048	0.727375970052959	0.234697469488595	3.09920670060017	0.00194039593556402	0.00482562150157698	mRNA_5439	SP	TRUE	0.000267	0.999753	CS pos: 16-17. Pr: 0.9795	TRUE	TRUE	3	-	CE1(31-237)	CE1_e39(35-238)	CE1	CE1_e39	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2344	onu_vs_self	540.274724570082	0.277757337826071	0.089917061664754	3.08903930670754	0.00200804869861492	0.0049802484420211	mRNA_2344	SP	TRUE	0.010982	0.988979	CS pos: 24-25. Pr: 0.8637	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_540	onu_vs_self	4576.52830945368	0.295908884020438	0.0961232967475922	3.07843045372713	0.00208094094430816	0.0051393117378182	mRNA_540	SP	TRUE	0.000221	0.999752	CS pos: 20-21. Pr: 0.9761	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_127	onu_vs_self	2159.99356104745	0.245076199953871	0.0805112856238484	3.04399809361977	0.00233456619818251	0.00572112415014093	mRNA_127	SP	TRUE	0.000237	0.999731	CS pos: 16-17. Pr: 0.9452	TRUE	TRUE	3	1.14.99.53:1	AA11(17-213)	AA11_e7(18-211)	AA11	AA11_e7	chitin	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7087	onu_vs_self	6201.9686646117	0.297961938693402	0.0981571771314745	3.03555936917688	0.00240089950745007	0.00586019383626249	mRNA_7087	SP	TRUE	0.000232	0.999749	CS pos: 16-17. Pr: 0.9724	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5421	onu_vs_self	697.439686727462	0.322278170449434	0.107213714379112	3.00594165882403	0.00264759790683016	0.00641297059492535	mRNA_5421	SP	TRUE	0.398078	0.601905	CS pos: 28-29. Pr: 0.4840	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2046	onu_vs_self	378.702410711758	-0.515507984451226	0.173079748156347	-2.97844196067096	0.00289717893443951	0.00696429420915536	mRNA_2046	SP	TRUE	0.000262	0.999703	CS pos: 21-22. Pr: 0.9750	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_5654	onu_vs_self	3374.80179270751	0.492887926000589	0.165522842210291	2.97776379029544	0.00290359662917251	0.00697776169166667	mRNA_5654	SP	TRUE	0.000250	0.999712	CS pos: 27-28. Pr: 0.9311	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5911	onu_vs_self	1957.36956392795	-0.454034008773464	0.154939083028601	-2.93040335529579	0.00338522276121139	0.0080097678498475	mRNA_5911	SP	TRUE	0.000187	0.999773	CS pos: 23-24. Pr: 0.9681	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_2911	onu_vs_self	5820.08449658968	0.249227328618704	0.0855182754923991	2.91431658535789	0.00356468207540814	0.00841524505391442	mRNA_2911	SP	TRUE	0.000317	0.999649	CS pos: 19-20. Pr: 0.9730	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1393	onu_vs_self	1105.99502777591	0.210128225015752	0.0735823121985921	2.85568934621998	0.00429435083270548	0.00997547981762792	mRNA_1393	SP	TRUE	0.000204	0.999761	CS pos: 25-26. Pr: 0.9756	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5218	onu_vs_self	268.795976473374	0.393730068253677	0.140547735865778	2.80139744570261	0.00508818106567166	0.0116425634648889	mRNA_5218	SP	TRUE	0.001018	0.998972	CS pos: 26-27. Pr: 0.9712	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2032	onu_vs_self	604.412177855453	0.366068292480008	0.130825945555972	2.79813221241647	0.00513990686236965	0.0117452223016242	mRNA_2032	SP	TRUE	0.000340	0.999639	CS pos: 34-35. Pr: 0.9652	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3394	onu_vs_self	2603.05610943094	-0.275570446175752	0.0985524820096884	-2.79617966545644	0.00517106448712287	0.01181011526408	mRNA_3394	SP	TRUE	0.000215	0.999739	CS pos: 19-20. Pr: 0.9727	TRUE	TRUE	2	-	CBM52(22-72)	-	CBM52	CBM52	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_7786	onu_vs_self	358.89752248695	0.358793811654091	0.128359356109721	2.79522913271235	0.00518629422523272	0.0118354248381744	mRNA_7786	SP	TRUE	0.000278	0.999702	CS pos: 18-19. Pr: 0.9797	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6139	onu_vs_self	161.628297277487	0.425812398014035	0.152865525954969	2.78553581884428	0.00534393355010288	0.0121595085563213	mRNA_6139	SP	TRUE	0.000248	0.999728	CS pos: 18-19. Pr: 0.9715	TRUE	FALSE	1	-	-	-	CBM50+CBM50+CBM50	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7458	onu_vs_self	1211.34099758197	0.347365867266275	0.125543039333248	2.76690662509938	0.00565909614609295	0.0127781226617134	mRNA_7458	SP	TRUE	0.000538	0.999440	CS pos: 16-17. Pr: 0.9725	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4965	onu_vs_self	720.239765753949	-0.274057268083011	0.0993005091650031	-2.75987777290872	0.00578229907003145	0.0130185376221644	mRNA_4965	SP	TRUE	0.118394	0.881571	CS pos: 22-23. Pr: 0.5560	TRUE	FALSE	1	-	-	-	CBM50+CBM50+CBM50	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_2983	onu_vs_self	286.189198009453	-0.375225376597983	0.135999112912962	-2.75902811835341	0.00579735464613978	0.0130455719692315	mRNA_2983	SP	TRUE	0.000285	0.999678	CS pos: 20-21. Pr: 0.9808	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_6116	onu_vs_self	659.626029495275	0.348971741703999	0.126936127080731	2.74919165827434	0.00597424423280622	0.0134189269569198	mRNA_6116	SP	TRUE	0.000318	0.999649	CS pos: 21-22. Pr: 0.9677	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4240	onu_vs_self	5586.06026042488	0.187722954877064	0.0685510565717905	2.73843999297764	0.00617314248185203	0.0138293901189881	mRNA_4240	SP	TRUE	0.000296	0.999703	CS pos: 18-19. Pr: 0.9801	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5092	onu_vs_self	1271.60819271266	-0.281356773098031	0.102781252766976	-2.73743280533776	0.00619207684202205	0.0138681783798296	mRNA_5092	SP	TRUE	0.001070	0.998916	CS pos: 26-27. Pr: 0.9619	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_7556	onu_vs_self	246.291652160268	-0.38862431834075	0.142115600754746	-2.73456479286474	0.00624628008317819	0.0139822587635997	mRNA_7556	SP	TRUE	0.000259	0.999679	CS pos: 15-16. Pr: 0.9730	TRUE	TRUE	3	3.2.1.-:3	GH131(17-255)	GH131_e5(18-256)	GH131	GH131_e5	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_1695	onu_vs_self	123.854388370886	-0.503555093748299	0.185053031028068	-2.72113939961309	0.00650573207994408	0.0144910399698989	mRNA_1695	SP	TRUE	0.000258	0.999715	CS pos: 16-17. Pr: 0.9472	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_4195	onu_vs_self	3143.48802806449	0.292965070404128	0.108540719514765	2.69912592908761	0.00695218638898344	0.0153734733892271	mRNA_4195	SP	TRUE	0.000504	0.999478	CS pos: 19-20. Pr: 0.8682	TRUE	TRUE	3	-	GH18(23-271)	GH18_e161(25-273)	GH18	GH18_e161	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2504	onu_vs_self	810.035344491594	0.293241056713094	0.1087077124452	2.69751841996416	0.0069858419793998	0.0154359337490094	mRNA_2504	SP	TRUE	0.002390	0.997586	CS pos: 42-43. Pr: 0.5413	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7952	onu_vs_self	1073.79395683583	0.296578786621189	0.110622949943924	2.68098786708841	0.00734051773394443	0.016086746493232	mRNA_7952	SP	TRUE	0.085736	0.914248	CS pos: 22-23. Pr: 0.4644	TRUE	TRUE	2	1.1.3.-:1	AA7(54-508)	AA7_e0(65-232)	-	AA7_e0	xylan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3969	onu_vs_self	7213.9831653609	0.281290551259275	0.105781290484935	2.65917110643811	0.00783331691802542	0.0170618811242488	mRNA_3969	SP	TRUE	0.000548	0.999416	CS pos: 20-21. Pr: 0.8581	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6271	onu_vs_self	167.757979656227	0.535810911938079	0.201541076840172	2.6585692621013	0.00784732188773254	0.0170847435246553	mRNA_6271	SP	TRUE	0.000228	0.999748	CS pos: 19-20. Pr: 0.9788	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1307	onu_vs_self	679.355907960736	-0.350231929782038	0.131936119235193	-2.6545568553347	0.00794126558143358	0.0172750275418225	mRNA_1307	SP	TRUE	0.000245	0.999735	CS pos: 22-23. Pr: 0.9676	TRUE	TRUE	3	-	GH43_21(77-316)	GH43_e58(79-317)	GH43_21+GH43_21	GH43_21	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_4380	onu_vs_self	1578.92441464898	0.260348035580252	0.0982312928109509	2.65035741799001	0.0080406658167575	0.0174773467451437	mRNA_4380	SP	TRUE	0.000740	0.999222	CS pos: 34-35. Pr: 0.9403	TRUE	FALSE	1	-	-	-	GH5_7+GH5_7+CBM1	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7863	onu_vs_self	26861.9019354093	0.324045463354908	0.123954082523735	2.61423792389297	0.00894267381324704	0.0192318542130967	mRNA_7863	SP	TRUE	0.000339	0.999633	CS pos: 18-19. Pr: 0.9726	TRUE	FALSE	1	-	-	-	GH0	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_624	onu_vs_self	1536.54991457865	-0.314624357022984	0.120484818053503	-2.61131951814271	0.00901935812620755	0.019378942158719	mRNA_624	SP	TRUE	0.000226	0.999740	CS pos: 28-29. Pr: 0.9660	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_5206	onu_vs_self	3850.51396923245	-0.323835387176185	0.12677150159329	-2.55448096067458	0.0106346245586215	0.0225160490283947	mRNA_5206	SP	TRUE	0.000340	0.999620	CS pos: 25-26. Pr: 0.8897	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_8542	onu_vs_self	475.281170486554	-0.278693368638231	0.110337145128008	-2.52583450763479	0.0115423839148161	0.0242818398404585	mRNA_8542	SP	TRUE	0.000260	0.999736	CS pos: 26-27. Pr: 0.9718	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	down	TRUE	TRUE	FALSE
gene_2958	onu_vs_self	14.2359853843173	-1.11177626333363	0.442417485881334	-2.51295732834537	0.0119723815347013	0.0251185259649615	mRNA_2958	SP	TRUE	0.000337	0.999617	CS pos: 16-17. Pr: 0.9622	TRUE	TRUE	3	1.14.99.54:5;1.14.99.56:1	AA9(5-214)	AA9_e7(7-215)	AA9	AA9_e7	cellulose	TRUE	TRUE	down	TRUE	TRUE	TRUE
gene_6096	onu_vs_self	1493.47482623177	0.29392863286699	0.117199598734624	2.50793207519879	0.0121440009005527	0.0254225110561828	mRNA_6096	SP	TRUE	0.000227	0.999751	CS pos: 21-22. Pr: 0.9801	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
